,province_id,year,types,score
0,14,2019,2,241.00
1,14,2019,1,130.00
2,14,2018,2,230.00
3,14,2018,1,150.00
4,14,2017,2,218.00
5,14,2017,1,130.00
6,15,2019,2,245.00
7,15,2019,1,225.00
8,15,2017,2,267.00
9,15,2017,1,246.00
10,23,2019,2,309.00
11,51,2019,2,285.00
12,51,2019,1,150.00
13,51,2018,2,311.00
14,51,2018,1,180.00
15,51,2017,2,297.00
16,51,2017,1,180.00
17,52,2019,2,397.00
18,52,2019,1,268.00
19,52,2018,1,259.00
20,61,2019,2,169.00
21,61,2019,1,155.00
22,61,2018,2,172.00
23,61,2018,1,162.00
24,61,2017,2,154.00
25,61,2017,1,151.00
26,62,2019,1,160.00
27,62,2019,2,160.00
28,62,2017,2,260.00
29,62,2017,1,186.00
30,63,2019,2,356.00
31,63,2019,1,288.00
32,64,2019,2,237.00
33,64,2019,1,214.00
34,64,2018,2,284.00
35,64,2018,1,223.00
36,64,2017,2,371.00
37,64,2017,1,290.00
