,province_id,year,types,score
0,11,2019,1,531.00
1,11,2018,1,507.00
2,11,2017,1,509.00
3,12,2019,1,579.00
4,12,2018,1,586.00
5,12,2017,1,545.00
6,13,2019,1,594.00
7,13,2018,1,601.00
8,13,2017,1,544.00
9,14,2019,1,508.00
10,14,2018,1,512.00
11,14,2017,1,490.00
12,15,2019,1,530.00
13,15,2018,1,603.00
14,15,2017,1,459.00
15,21,2019,1,585.00
16,21,2018,1,591.00
17,21,2017,1,532.00
18,23,2019,1,560.00
19,23,2018,1,559.00
20,23,2017,1,513.00
21,32,2019,1,357.00
22,32,2018,1,338.00
23,32,2017,1,332.00
24,33,2019,3,617.00
25,33,2018,3,588.00
26,33,2017,3,581.00
27,34,2019,2,558.00
28,34,2019,1,541.00
29,34,2018,2,562.00
30,34,2018,1,551.00
31,34,2017,1,528.00
32,34,2017,2,525.00
33,35,2019,1,537.00
34,35,2018,1,507.00
35,35,2017,1,489.00
36,36,2019,1,570.00
37,36,2018,1,593.00
38,36,2017,1,561.00
39,37,2019,1,583.00
40,37,2018,1,596.00
41,37,2017,1,590.00
42,41,2019,1,600.00
43,41,2018,1,599.00
44,41,2017,1,576.00
45,42,2019,1,564.00
46,42,2018,1,564.00
47,42,2017,1,532.00
48,43,2019,1,506.00
49,43,2018,1,550.00
50,43,2017,1,502.00
51,44,2019,1,523.00
52,44,2018,1,528.00
53,44,2017,1,503.00
54,46,2019,1,652.00
55,46,2018,1,663.00
56,46,2017,1,684.00
57,50,2019,1,566.00
58,50,2018,1,562.00
59,50,2017,1,554.00
60,51,2019,1,638.00
61,51,2018,1,622.00
62,51,2017,1,561.00
63,61,2019,1,477.00
64,61,2018,1,546.00
65,61,2017,1,522.00
66,65,2019,1,551.00
67,65,2018,1,578.00
68,65,2017,1,545.00
69,31,2018,3,512.00
