,province_id,year,types,score
0,32,2019,1,260.00
1,32,2019,2,230.00
2,32,2017,1,233.00
3,35,2019,2,335.00
4,35,2019,1,231.00
5,35,2018,2,362.00
6,35,2018,1,261.00
7,37,2019,1,346.00
8,37,2018,2,390.00
9,37,2018,1,279.00
10,42,2019,2,354.00
11,42,2019,1,329.00
12,42,2018,2,338.00
13,42,2018,1,314.00
14,42,2017,2,309.00
15,42,2017,1,292.00
16,52,2019,1,281.00
17,62,2019,2,373.00
18,62,2019,1,232.00
19,62,2017,2,378.00
20,62,2017,1,329.00
21,41,2018,2,348.00
22,41,2018,1,205.00
23,41,2017,2,337.00
24,41,2017,1,294.00
