,province_id,year,types,score
0,12,2019,2,495.00
1,12,2019,1,477.00
2,12,2018,2,513.00
3,12,2018,1,479.00
4,12,2017,2,502.00
5,12,2017,1,502.00
6,14,2019,2,542.00
7,14,2019,1,515.00
8,14,2018,2,551.00
9,14,2018,1,524.00
10,14,2017,2,524.00
11,14,2017,1,487.00
12,15,2019,2,556.00
13,15,2019,1,514.00
14,15,2018,2,533.00
15,15,2018,1,516.00
16,15,2017,2,490.00
17,15,2017,1,486.00
18,21,2019,2,566.00
19,21,2019,1,543.00
20,21,2018,2,551.00
21,21,2018,1,530.00
22,21,2017,2,516.00
23,21,2017,1,475.00
24,22,2019,2,544.00
25,22,2019,1,539.00
26,22,2018,2,547.00
27,22,2018,1,537.00
28,22,2017,2,517.00
29,22,2017,1,494.00
30,23,2019,1,549.00
31,23,2019,2,539.00
32,23,2018,1,543.00
33,23,2018,2,527.00
34,23,2017,1,522.00
35,23,2017,2,518.00
36,32,2019,1,345.00
37,32,2019,2,339.00
38,32,2018,1,341.00
39,32,2018,2,340.00
40,32,2017,1,337.00
41,32,2017,2,336.00
42,33,2019,3,595.00
43,33,2018,3,588.00
44,33,2017,3,577.00
45,34,2019,2,581.00
46,34,2019,1,557.00
47,34,2018,2,588.00
48,34,2018,1,565.00
49,34,2017,2,554.00
50,34,2017,1,540.00
51,35,2019,2,540.00
52,35,2019,1,512.00
53,35,2018,2,541.00
54,35,2018,1,511.00
55,35,2017,2,476.00
56,35,2017,1,459.00
57,36,2019,2,575.00
58,36,2019,1,556.00
59,36,2018,2,589.00
60,36,2018,1,560.00
61,36,2017,2,551.00
62,36,2017,1,527.00
63,37,2019,2,565.00
64,37,2019,1,557.00
65,37,2018,2,580.00
66,37,2018,1,566.00
67,37,2017,1,559.00
68,37,2017,2,552.00
69,41,2019,2,561.00
70,41,2019,1,554.00
71,41,2018,2,577.00
72,41,2018,1,552.00
73,41,2017,2,543.00
74,41,2017,1,524.00
75,42,2019,2,538.00
76,42,2019,1,501.00
77,42,2018,2,554.00
78,42,2018,1,504.00
79,42,2017,2,516.00
80,42,2017,1,475.00
81,43,2019,2,580.00
82,43,2018,2,581.00
83,43,2017,2,535.00
84,44,2019,2,538.00
85,44,2019,1,496.00
86,44,2018,2,533.00
87,44,2018,1,489.00
88,44,2017,2,497.00
89,44,2017,1,465.00
90,45,2019,1,531.00
91,45,2019,2,507.00
92,45,2018,2,526.00
93,45,2018,1,517.00
94,45,2017,2,509.00
95,45,2017,1,443.00
96,46,2019,2,675.00
97,46,2019,1,606.00
98,46,2018,2,622.00
99,46,2018,1,584.00
100,46,2017,2,677.00
101,46,2017,1,612.00
102,50,2019,2,555.00
103,50,2019,1,548.00
104,50,2018,1,544.00
105,50,2018,2,526.00
106,50,2017,2,539.00
107,50,2017,1,510.00
108,51,2019,1,578.00
109,51,2019,2,560.00
110,51,2018,1,575.00
111,51,2018,2,569.00
112,51,2017,2,554.00
113,51,2017,1,534.00
114,52,2019,2,557.00
115,52,2019,1,489.00
116,52,2018,2,593.00
117,52,2018,1,506.00
118,52,2017,2,569.00
119,52,2017,1,475.00
120,53,2019,2,554.00
121,53,2019,1,538.00
122,53,2018,2,564.00
123,53,2018,1,518.00
124,53,2017,2,537.00
125,53,2017,1,484.00
126,61,2019,2,557.00
127,61,2019,1,519.00
128,61,2018,2,534.00
129,61,2018,1,512.00
130,61,2017,2,512.00
131,61,2017,1,482.00
132,62,2019,2,539.00
133,62,2019,1,505.00
134,62,2018,2,518.00
135,62,2018,1,512.00
136,62,2017,2,486.00
137,62,2017,1,483.00
138,63,2019,2,502.00
139,63,2019,1,433.00
140,63,2018,2,478.00
141,63,2018,1,404.00
142,63,2017,2,439.00
143,63,2017,1,359.00
144,64,2019,2,548.00
145,64,2019,1,468.00
146,64,2018,2,539.00
147,64,2018,1,470.00
148,64,2017,2,520.00
149,64,2017,1,443.00
150,65,2019,2,516.00
151,65,2019,1,460.00
152,65,2018,2,510.00
153,65,2018,1,480.00
154,65,2017,2,491.00
155,65,2017,1,435.00
156,31,2018,3,453.00
