,province_id,year,types,score
0,12,2019,2,466.00
1,12,2019,1,449.00
2,12,2018,2,477.00
3,12,2018,1,455.00
4,13,2019,2,514.00
5,13,2019,1,465.00
6,13,2018,2,509.00
7,13,2018,1,460.00
8,13,2017,2,453.00
9,13,2017,1,420.00
10,14,2019,2,434.00
11,14,2019,1,433.00
12,14,2018,2,481.00
13,14,2018,1,432.00
14,14,2017,2,452.00
15,14,2017,1,400.00
16,21,2019,2,530.00
17,21,2019,1,447.00
18,21,2018,2,515.00
19,21,2018,1,444.00
20,21,2017,2,450.00
21,21,2017,1,392.00
22,22,2019,2,450.00
23,22,2019,1,422.00
24,23,2019,2,450.00
25,23,2019,1,424.00
26,23,2018,2,426.00
27,23,2018,1,382.00
28,23,2017,2,410.00
29,23,2017,1,392.00
30,32,2019,1,350.00
31,32,2019,2,334.00
32,32,2018,1,337.00
33,32,2018,2,325.00
34,32,2017,1,329.00
35,32,2017,2,300.00
36,35,2019,2,512.00
37,35,2019,1,439.00
38,35,2018,2,495.00
39,35,2018,1,426.00
40,35,2017,2,431.00
41,35,2017,1,379.00
42,36,2019,2,530.00
43,36,2019,1,479.00
44,36,2018,2,528.00
45,36,2018,1,478.00
46,36,2017,2,480.00
47,36,2017,1,445.00
48,37,2019,2,522.00
49,37,2019,1,470.00
50,37,2018,2,523.00
51,37,2018,1,464.00
52,37,2017,2,498.00
53,37,2017,1,456.00
54,41,2019,2,497.00
55,41,2019,1,441.00
56,41,2018,2,496.00
57,41,2018,1,442.00
58,41,2017,2,456.00
59,41,2017,1,416.00
60,42,2019,2,500.00
61,42,2019,1,451.00
62,42,2018,2,511.00
63,42,2018,1,447.00
64,42,2017,2,474.00
65,42,2017,1,411.00
66,43,2019,2,530.00
67,43,2019,1,461.00
68,43,2018,2,531.00
69,43,2018,1,459.00
70,43,2017,2,488.00
71,43,2017,1,432.00
72,44,2019,2,516.00
73,44,2019,1,449.00
74,44,2018,2,510.00
75,44,2018,1,439.00
76,44,2017,2,476.00
77,44,2017,1,423.00
78,45,2019,2,458.00
79,45,2019,1,414.00
80,45,2018,2,466.00
81,45,2018,1,395.00
82,45,2017,2,450.00
83,45,2017,1,378.00
84,46,2019,2,630.00
85,46,2019,1,573.00
86,46,2018,2,626.00
87,46,2018,1,572.00
88,46,2017,2,615.00
89,46,2017,1,554.00
90,50,2019,2,516.00
91,50,2019,1,491.00
92,50,2018,2,492.00
93,50,2018,1,479.00
94,50,2017,2,491.00
95,50,2017,1,446.00
96,51,2019,2,514.00
97,51,2019,1,504.00
98,51,2018,2,527.00
99,51,2018,1,502.00
100,51,2017,2,507.00
101,51,2017,1,470.00
102,52,2019,2,506.00
103,52,2019,1,428.00
104,52,2018,2,530.00
105,52,2018,1,429.00
106,52,2017,2,499.00
107,52,2017,1,399.00
108,53,2019,2,531.00
109,53,2019,1,483.00
110,53,2018,2,534.00
111,53,2018,1,472.00
112,53,2017,2,505.00
113,53,2017,1,442.00
114,61,2019,2,497.00
115,61,2019,1,449.00
116,61,2018,2,480.00
117,61,2018,1,439.00
118,61,2017,2,465.00
119,61,2017,1,408.00
