,province_id,year,types,score
0,11,2019,2,585.00
1,11,2019,1,574.00
2,11,2018,2,603.00
3,11,2018,1,574.00
4,11,2017,2,571.00
5,11,2017,1,567.00
6,12,2019,1,601.00
7,12,2019,2,578.00
8,12,2018,2,605.00
9,12,2018,1,604.00
10,12,2017,2,578.00
11,12,2017,1,572.00
12,13,2019,2,619.00
13,13,2019,1,608.00
14,13,2018,2,640.00
15,13,2018,1,628.00
16,13,2017,2,600.00
17,13,2017,1,591.00
18,14,2019,1,581.00
19,14,2019,2,572.00
20,14,2018,1,580.00
21,14,2018,2,576.00
22,14,2017,2,548.00
23,14,2017,1,521.00
24,15,2019,2,588.00
25,15,2019,1,542.00
26,15,2018,2,562.00
27,15,2018,1,551.00
28,15,2017,1,546.00
29,15,2017,2,539.00
30,21,2019,2,613.00
31,21,2019,1,602.00
32,21,2018,1,609.00
33,21,2018,2,601.00
34,21,2017,2,585.00
35,21,2017,1,573.00
36,22,2019,2,579.00
37,22,2019,1,551.00
38,22,2018,1,582.00
39,22,2018,2,573.00
40,22,2017,2,561.00
41,22,2017,1,548.00
42,23,2019,1,583.00
43,23,2019,2,576.00
44,23,2018,1,582.00
45,23,2018,2,560.00
46,23,2017,1,561.00
47,23,2017,2,554.00
48,32,2019,1,371.00
49,32,2019,2,365.00
50,32,2018,1,363.00
51,32,2018,2,362.00
52,32,2017,2,354.00
53,32,2017,1,353.00
54,33,2019,3,633.00
55,33,2018,3,620.00
56,33,2017,3,603.00
57,34,2019,2,602.00
58,34,2019,1,579.00
59,34,2018,2,610.00
60,34,2018,1,585.00
61,34,2017,2,574.00
62,34,2017,1,551.00
63,35,2019,2,588.00
64,35,2019,1,550.00
65,35,2018,2,597.00
66,35,2018,1,549.00
67,35,2017,2,533.00
68,35,2017,1,492.00
69,36,2019,2,598.00
70,36,2019,1,579.00
71,36,2018,2,614.00
72,36,2018,1,583.00
73,36,2017,2,581.00
74,36,2017,1,546.00
75,37,2019,2,599.00
76,37,2019,1,599.00
77,37,2018,2,615.00
78,37,2018,1,608.00
79,37,2017,1,598.00
80,37,2017,2,591.00
81,41,2019,1,592.00
82,41,2019,2,588.00
83,41,2018,2,610.00
84,41,2018,1,587.00
85,41,2017,2,579.00
86,41,2017,1,557.00
87,42,2019,2,588.00
88,42,2019,1,584.00
89,42,2018,2,612.00
90,42,2018,1,591.00
91,42,2017,2,577.00
92,42,2017,1,555.00
93,43,2019,2,606.00
94,43,2019,1,580.00
95,43,2018,2,624.00
96,43,2018,1,598.00
97,43,2017,2,593.00
98,43,2017,1,562.00
99,45,2019,1,582.00
100,45,2019,2,574.00
101,45,2018,2,584.00
102,45,2018,1,573.00
103,45,2017,2,575.00
104,45,2017,1,514.00
105,50,2019,1,600.00
106,50,2019,2,591.00
107,50,2018,1,598.00
108,50,2018,2,573.00
109,50,2017,2,571.00
110,50,2017,1,564.00
111,51,2019,1,632.00
112,51,2019,2,600.00
113,51,2018,1,617.00
114,51,2018,2,599.00
115,51,2017,1,585.00
116,51,2017,2,582.00
117,52,2019,2,597.00
118,52,2019,1,558.00
119,52,2018,2,624.00
120,52,2018,1,562.00
121,52,2017,2,591.00
122,52,2017,1,509.00
123,53,2019,1,615.00
124,53,2019,2,610.00
125,53,2018,2,618.00
126,53,2018,1,597.00
127,53,2017,2,591.00
128,53,2017,1,544.00
129,63,2019,2,544.00
130,63,2019,1,497.00
131,63,2018,2,511.00
132,63,2018,1,450.00
133,54,2017,2,404.00
134,54,2017,1,322.00
135,62,2017,2,525.00
136,62,2017,1,500.00
137,65,2017,1,548.00
