,province_id,year,types,score
0,13,2019,2,481.00
1,13,2019,1,412.00
2,13,2018,2,453.00
3,13,2018,1,391.00
4,13,2017,2,401.00
5,13,2017,1,358.00
6,23,2019,2,373.00
7,23,2019,1,351.00
8,23,2018,2,348.00
9,23,2018,1,320.00
10,23,2017,2,321.00
11,23,2017,1,271.00
12,33,2019,3,512.00
13,33,2018,3,500.00
14,33,2017,3,537.00
15,34,2019,2,507.00
16,34,2019,1,429.00
17,34,2018,2,489.00
18,34,2018,1,432.00
19,34,2017,2,440.00
20,34,2017,1,413.00
21,35,2019,2,467.00
22,35,2019,1,400.00
23,35,2018,2,447.00
24,35,2018,1,386.00
25,35,2017,2,381.00
26,35,2017,1,334.00
27,41,2019,2,448.00
28,41,2019,1,391.00
29,41,2018,2,438.00
30,41,2018,1,391.00
31,41,2017,2,390.00
32,41,2017,1,352.00
33,42,2019,2,446.00
34,42,2019,1,394.00
35,42,2018,2,443.00
36,42,2018,1,381.00
37,42,2017,2,406.00
38,42,2017,1,348.00
39,44,2019,2,496.00
40,44,2019,1,425.00
41,44,2018,2,474.00
42,44,2018,1,385.00
43,44,2017,2,419.00
44,44,2017,1,360.00
45,46,2019,2,573.00
46,46,2019,1,519.00
47,46,2018,2,549.00
48,46,2018,1,513.00
49,46,2017,2,534.00
50,46,2017,1,495.00
51,51,2019,2,478.00
52,51,2019,1,465.00
53,51,2018,2,497.00
54,51,2018,1,463.00
55,51,2017,2,472.00
56,51,2017,1,442.00
57,52,2019,2,463.00
58,52,2019,1,384.00
59,52,2018,2,481.00
60,52,2018,1,390.00
61,52,2017,2,453.00
62,52,2017,1,369.00
63,62,2019,2,420.00
64,62,2019,1,373.00
65,62,2018,2,387.00
66,62,2018,1,375.00
67,62,2017,2,388.00
68,62,2017,1,347.00
69,36,2018,2,496.00
70,36,2018,1,447.00
71,36,2017,2,458.00
72,36,2017,1,422.00
73,37,2018,1,437.00
74,37,2017,1,434.00
75,43,2017,2,485.00
76,43,2017,1,424.00
77,45,2017,2,391.00
78,45,2017,1,325.00
79,50,2017,2,450.00
80,50,2017,1,395.00
