,province_id,year,types,score
0,11,2019,2,480.00
1,11,2019,1,425.00
2,11,2018,2,488.00
3,11,2018,1,435.00
4,11,2017,2,462.00
5,11,2017,1,442.00
6,12,2019,1,409.00
7,12,2018,1,408.00
8,13,2019,2,488.00
9,13,2019,1,443.00
10,13,2018,2,463.00
11,13,2018,1,424.00
12,13,2017,2,395.00
13,13,2017,1,373.00
14,14,2019,2,424.00
15,14,2019,1,378.00
16,14,2018,2,394.00
17,14,2018,1,355.00
18,14,2017,1,338.00
19,14,2017,2,335.00
20,15,2019,2,450.00
21,15,2019,1,354.00
22,15,2018,2,417.00
23,15,2018,1,336.00
24,32,2019,1,311.00
25,32,2019,2,292.00
26,32,2018,2,291.00
27,32,2018,1,290.00
28,32,2017,2,288.00
29,32,2017,1,278.00
30,33,2019,3,521.00
31,33,2018,3,510.00
32,33,2017,3,482.00
33,34,2019,2,520.00
34,34,2019,1,454.00
35,34,2018,2,510.00
36,34,2018,1,459.00
37,34,2017,2,463.00
38,34,2017,1,435.00
39,35,2019,2,464.00
40,35,2019,1,406.00
41,35,2018,2,450.00
42,35,2018,1,386.00
43,35,2017,2,391.00
44,35,2017,1,334.00
45,36,2019,2,518.00
46,36,2019,1,473.00
47,36,2018,2,513.00
48,36,2018,1,471.00
49,36,2017,2,469.00
50,36,2017,1,438.00
51,41,2019,2,480.00
52,41,2019,1,437.00
53,41,2018,2,475.00
54,41,2018,1,422.00
55,41,2017,2,432.00
56,41,2017,1,401.00
57,42,2019,2,474.00
58,42,2019,1,431.00
59,42,2018,1,422.00
60,42,2017,2,447.00
61,42,2017,1,392.00
62,43,2019,2,524.00
63,43,2019,1,461.00
64,43,2018,2,526.00
65,43,2018,1,461.00
66,43,2017,2,485.00
67,43,2017,1,427.00
68,44,2019,2,495.00
69,44,2019,1,423.00
70,44,2018,2,470.00
71,44,2018,1,404.00
72,44,2017,2,423.00
73,44,2017,1,380.00
74,45,2019,2,389.00
75,45,2019,1,353.00
76,45,2018,2,405.00
77,45,2018,1,345.00
78,45,2017,2,389.00
79,45,2017,1,324.00
80,46,2019,2,544.00
81,46,2019,1,485.00
82,46,2018,2,559.00
83,46,2018,1,523.00
84,46,2017,2,542.00
85,46,2017,1,514.00
86,50,2019,2,470.00
87,50,2019,1,449.00
88,50,2018,2,450.00
89,50,2018,1,442.00
90,50,2017,2,439.00
91,50,2017,1,406.00
92,51,2019,2,480.00
93,51,2019,1,468.00
94,51,2018,2,492.00
95,51,2018,1,467.00
96,51,2017,2,470.00
97,51,2017,1,443.00
98,52,2019,2,454.00
99,52,2019,1,380.00
100,52,2018,2,477.00
101,52,2018,1,383.00
102,52,2017,2,453.00
103,52,2017,1,361.00
104,53,2019,2,461.00
105,53,2019,1,425.00
106,53,2018,2,479.00
107,53,2018,1,411.00
108,53,2017,2,446.00
109,53,2017,1,401.00
110,61,2019,2,445.00
111,61,2019,1,411.00
112,61,2018,2,408.00
113,61,2018,1,376.00
114,61,2017,2,399.00
115,61,2017,1,323.00
116,62,2019,2,418.00
117,62,2019,1,397.00
118,62,2018,1,401.00
119,62,2018,2,389.00
120,62,2017,2,388.00
121,62,2017,1,374.00
122,63,2019,2,411.00
123,63,2019,1,349.00
124,63,2018,2,389.00
125,63,2018,1,326.00
126,64,2019,2,482.00
127,64,2019,1,393.00
128,64,2018,2,457.00
129,64,2018,1,378.00
130,64,2017,2,442.00
131,64,2017,1,353.00
132,65,2019,2,396.00
133,65,2019,1,358.00
134,65,2018,2,383.00
135,65,2018,1,358.00
136,65,2017,2,382.00
137,65,2017,1,335.00
138,31,2018,3,396.00
139,54,2018,2,300.00
140,54,2018,1,281.00
