,province_id,year,types,score
0,13,2019,1,467.00
1,13,2018,1,504.00
2,13,2017,1,474.00
3,13,2017,2,340.00
4,14,2019,2,521.00
5,14,2019,1,494.00
6,14,2018,2,489.00
7,14,2018,1,447.00
8,14,2017,2,469.00
9,14,2017,1,419.00
10,15,2019,1,383.00
11,15,2018,1,386.00
12,15,2018,2,315.00
13,15,2017,2,274.00
14,15,2017,1,229.00
15,21,2019,2,529.00
16,21,2019,1,443.00
17,21,2018,2,516.00
18,21,2018,1,447.00
19,21,2017,2,486.00
20,21,2017,1,413.00
21,22,2019,1,443.00
22,22,2018,1,417.00
23,22,2017,1,380.00
24,22,2017,2,328.00
25,23,2019,1,454.00
26,23,2018,1,430.00
27,23,2017,1,406.00
28,32,2019,1,326.00
29,32,2018,1,312.00
30,32,2017,1,302.00
31,34,2019,1,474.00
32,34,2018,1,476.00
33,34,2017,2,479.00
34,34,2017,1,442.00
35,35,2019,1,434.00
36,35,2018,1,420.00
37,35,2017,2,422.00
38,35,2017,1,369.00
39,36,2019,1,477.00
40,36,2018,1,459.00
41,37,2019,1,480.00
42,37,2018,1,474.00
43,37,2018,2,466.00
44,37,2017,1,466.00
45,37,2017,2,431.00
46,41,2019,2,510.00
47,41,2019,1,478.00
48,41,2018,2,514.00
49,41,2018,1,474.00
50,41,2017,2,481.00
51,41,2017,1,456.00
52,42,2019,1,455.00
53,42,2018,1,451.00
54,42,2017,1,397.00
55,45,2019,2,426.00
56,45,2019,1,399.00
57,45,2018,2,443.00
58,45,2018,1,389.00
59,45,2017,2,392.00
60,45,2017,1,318.00
61,50,2019,1,484.00
62,50,2018,1,466.00
63,50,2017,2,487.00
64,51,2019,1,510.00
65,51,2018,1,508.00
66,51,2017,2,500.00
67,51,2017,1,472.00
68,52,2019,2,490.00
69,52,2019,1,406.00
70,52,2018,2,517.00
71,52,2018,1,417.00
72,52,2017,2,490.00
73,52,2017,1,387.00
74,53,2019,1,478.00
75,53,2018,1,466.00
76,53,2017,2,508.00
77,53,2017,1,430.00
78,62,2019,2,491.00
79,62,2019,1,452.00
80,62,2018,2,467.00
81,62,2018,1,460.00
82,62,2017,2,458.00
83,62,2017,1,429.00
84,65,2019,1,417.00
85,65,2018,1,432.00
86,65,2017,1,398.00
