,province_id,year,types,score
0,11,2019,2,543.00
1,11,2019,1,520.00
2,11,2018,2,553.00
3,11,2018,1,512.00
4,11,2017,2,522.00
5,11,2017,1,506.00
6,12,2019,1,530.00
7,12,2019,2,509.00
8,12,2018,2,519.00
9,12,2018,1,502.00
10,12,2017,2,493.00
11,12,2017,1,442.00
12,13,2019,2,581.00
13,13,2019,1,550.00
14,13,2018,2,590.00
15,13,2018,1,545.00
16,13,2017,2,523.00
17,13,2017,1,485.00
18,14,2019,2,545.00
19,14,2019,1,513.00
20,14,2018,2,546.00
21,14,2018,1,516.00
22,14,2017,2,511.00
23,14,2017,1,463.00
24,15,2019,2,535.00
25,15,2019,1,449.00
26,15,2019,32,401.00
27,15,2019,33,400.00
28,15,2018,2,506.00
29,15,2018,1,480.00
30,15,2017,1,451.00
31,15,2017,2,433.00
32,21,2019,2,572.00
33,21,2019,1,533.00
34,21,2018,2,553.00
35,21,2018,1,515.00
36,21,2017,2,510.00
37,21,2017,1,441.00
38,22,2019,1,499.00
39,22,2019,2,481.00
40,22,2018,2,440.00
41,22,2018,1,427.00
42,22,2017,2,438.00
43,22,2017,1,406.00
44,23,2019,2,503.00
45,23,2019,1,483.00
46,23,2018,1,489.00
47,23,2018,2,486.00
48,23,2017,2,467.00
49,23,2017,1,456.00
50,32,2019,1,342.00
51,32,2019,2,333.00
52,32,2018,2,329.00
53,32,2018,1,329.00
54,32,2017,2,324.00
55,32,2017,1,317.00
56,33,2019,3,597.00
57,33,2018,3,588.00
58,33,2017,3,578.00
59,34,2019,2,556.00
60,34,2019,1,496.00
61,34,2018,2,554.00
62,34,2018,1,502.00
63,34,2017,2,513.00
64,34,2017,1,478.00
65,36,2019,2,568.00
66,36,2019,1,542.00
67,36,2018,2,579.00
68,36,2018,1,546.00
69,36,2017,2,538.00
70,36,2017,1,512.00
71,37,2019,2,567.00
72,37,2019,1,541.00
73,37,2018,2,571.00
74,37,2018,1,538.00
75,37,2017,2,537.00
76,37,2017,1,519.00
77,41,2019,2,557.00
78,41,2019,1,538.00
79,41,2018,2,567.00
80,41,2018,1,513.00
81,41,2017,2,513.00
82,41,2017,1,477.00
83,42,2019,2,544.00
84,42,2019,1,497.00
85,42,2018,2,560.00
86,42,2018,1,497.00
87,42,2017,2,522.00
88,42,2017,1,460.00
89,43,2019,2,569.00
90,43,2019,1,516.00
91,43,2018,2,567.00
92,43,2018,1,508.00
93,43,2017,2,532.00
94,43,2017,1,483.00
95,44,2019,2,543.00
96,44,2019,1,487.00
97,44,2018,2,539.00
98,44,2018,1,477.00
99,44,2017,2,504.00
100,44,2017,1,453.00
101,45,2019,2,511.00
102,45,2019,1,507.00
103,45,2018,2,530.00
104,45,2018,1,477.00
105,45,2017,2,504.00
106,45,2017,1,439.00
107,46,2019,2,659.00
108,46,2019,1,616.00
109,46,2018,2,642.00
110,46,2018,1,612.00
111,46,2017,2,638.00
112,46,2017,1,595.00
113,50,2019,2,546.00
114,50,2019,1,536.00
115,50,2018,1,526.00
116,50,2018,2,516.00
117,50,2017,2,512.00
118,50,2017,1,492.00
119,51,2019,1,578.00
120,51,2019,2,556.00
121,51,2018,2,556.00
122,51,2018,1,555.00
123,51,2017,2,538.00
124,51,2017,1,512.00
125,52,2019,2,541.00
126,52,2019,1,471.00
127,52,2018,2,571.00
128,52,2018,1,478.00
129,52,2017,2,542.00
130,52,2017,1,447.00
131,53,2019,2,561.00
132,53,2019,1,525.00
133,53,2018,2,574.00
134,53,2018,1,516.00
135,53,2017,2,544.00
136,53,2017,1,480.00
137,61,2019,2,523.00
138,61,2019,1,476.00
139,61,2018,2,521.00
140,61,2018,1,479.00
141,61,2017,2,508.00
142,61,2017,1,450.00
143,62,2019,2,495.00
144,62,2019,1,429.00
145,62,2018,2,520.00
146,62,2018,1,509.00
147,62,2017,2,510.00
148,62,2017,1,497.00
149,63,2019,2,481.00
150,63,2019,1,405.00
151,63,2018,2,429.00
152,63,2018,1,407.00
153,63,2017,2,416.00
154,63,2017,1,415.00
155,64,2019,2,542.00
156,64,2019,1,455.00
157,64,2018,2,527.00
158,64,2018,1,459.00
159,64,2017,2,516.00
160,64,2017,1,445.00
161,65,2019,2,505.00
162,65,2019,1,443.00
163,65,2018,2,491.00
164,65,2018,1,459.00
165,65,2017,2,477.00
166,65,2017,1,455.00
167,31,2018,3,426.00
168,54,2018,2,431.00
169,54,2018,1,366.00
170,54,2017,2,396.00
171,54,2017,1,348.00
