,province_id,year,types,score
0,13,2019,2,503.00
1,13,2019,1,442.00
2,13,2018,2,491.00
3,13,2018,1,429.00
4,13,2017,2,439.00
5,13,2017,1,385.00
6,32,2019,2,298.00
7,32,2018,2,294.00
8,32,2017,2,286.00
9,33,2019,3,531.00
10,33,2018,3,531.00
11,33,2017,3,502.00
12,34,2019,2,517.00
13,34,2019,1,436.00
14,34,2018,2,502.00
15,34,2018,1,439.00
16,34,2017,2,456.00
17,34,2017,1,417.00
18,35,2019,2,468.00
19,35,2019,1,409.00
20,36,2019,2,517.00
21,36,2018,2,511.00
22,36,2017,2,466.00
23,41,2019,2,488.00
24,41,2019,1,425.00
25,41,2018,2,483.00
26,41,2017,2,430.00
27,42,2019,2,476.00
28,42,2018,2,464.00
29,42,2017,2,416.00
