,province_id,year,types,score
0,12,2019,2,438.00
1,12,2019,1,425.00
2,12,2018,2,437.00
3,12,2018,1,424.00
4,12,2017,1,399.00
5,12,2017,2,394.00
6,13,2019,2,504.00
7,13,2019,1,456.00
8,13,2018,2,489.00
9,13,2018,1,430.00
10,13,2017,2,439.00
11,13,2017,1,407.00
12,14,2019,2,449.00
13,14,2019,1,389.00
14,14,2018,2,425.00
15,14,2018,1,361.00
16,14,2017,2,406.00
17,14,2017,1,290.00
18,21,2019,2,521.00
19,21,2019,1,451.00
20,21,2018,2,502.00
21,21,2018,1,446.00
22,21,2017,2,455.00
23,21,2017,1,399.00
24,23,2019,2,437.00
25,34,2019,2,516.00
26,34,2019,1,448.00
27,34,2018,2,502.00
28,34,2018,1,449.00
29,34,2017,2,452.00
30,34,2017,1,427.00
31,35,2019,2,488.00
32,35,2019,1,422.00
33,35,2018,2,455.00
34,35,2018,1,406.00
35,35,2017,2,391.00
36,35,2017,1,350.00
37,36,2019,2,517.00
38,36,2019,1,469.00
39,36,2018,2,512.00
40,36,2018,1,459.00
41,36,2017,2,463.00
42,36,2017,1,429.00
43,37,2019,2,518.00
44,37,2019,1,465.00
45,37,2018,2,517.00
46,37,2018,1,456.00
47,37,2017,2,489.00
48,37,2017,1,455.00
49,41,2019,2,483.00
50,41,2019,1,443.00
51,41,2018,2,478.00
52,41,2018,1,432.00
53,41,2017,2,424.00
54,41,2017,1,397.00
55,42,2019,2,489.00
56,42,2019,1,425.00
57,42,2018,2,480.00
58,42,2018,1,396.00
59,42,2017,2,430.00
60,42,2017,1,354.00
61,43,2019,2,512.00
62,43,2019,1,431.00
63,43,2018,2,507.00
64,43,2018,1,441.00
65,43,2017,2,460.00
66,43,2017,1,401.00
67,44,2019,2,511.00
68,44,2019,1,434.00
69,44,2018,2,500.00
70,44,2018,1,426.00
71,44,2017,2,452.00
72,44,2017,1,397.00
73,45,2019,2,414.00
74,45,2019,1,375.00
75,45,2018,2,442.00
76,45,2018,1,371.00
77,45,2017,2,413.00
78,45,2017,1,361.00
79,46,2019,2,586.00
80,46,2019,1,540.00
81,46,2018,2,570.00
82,46,2018,1,534.00
83,46,2017,2,568.00
84,46,2017,1,532.00
85,50,2019,2,506.00
86,50,2019,1,483.00
87,50,2018,2,487.00
88,50,2018,1,442.00
89,50,2017,2,477.00
90,50,2017,1,443.00
91,51,2019,2,502.00
92,51,2019,1,494.00
93,51,2018,2,519.00
94,51,2018,1,488.00
95,51,2017,2,493.00
96,51,2017,1,461.00
97,52,2019,2,482.00
98,52,2019,1,397.00
99,52,2018,2,505.00
100,52,2018,1,402.00
101,52,2017,2,479.00
102,52,2017,1,383.00
103,53,2019,2,508.00
104,53,2019,1,463.00
105,53,2018,2,518.00
106,53,2018,1,457.00
107,53,2017,2,483.00
108,53,2017,1,427.00
109,61,2019,2,483.00
110,61,2019,1,431.00
111,61,2018,2,455.00
112,61,2018,1,395.00
113,61,2017,2,425.00
114,61,2017,1,368.00
115,62,2019,2,470.00
116,62,2019,1,429.00
117,62,2018,2,436.00
118,62,2018,1,422.00
119,62,2017,2,428.00
120,62,2017,1,394.00
