,province_id,year,types,score
0,11,2019,2,552.00
1,11,2019,1,525.00
2,11,2018,2,566.00
3,11,2018,1,532.00
4,11,2017,2,539.00
5,11,2017,1,537.00
6,12,2019,1,563.00
7,12,2018,1,565.00
8,12,2017,1,546.00
9,13,2019,2,600.00
10,13,2019,1,584.00
11,13,2018,2,620.00
12,13,2018,1,596.00
13,13,2017,2,578.00
14,13,2017,1,563.00
15,14,2019,2,555.00
16,14,2019,1,533.00
17,14,2018,2,559.00
18,14,2018,1,544.00
19,14,2017,2,538.00
20,14,2017,1,508.00
21,15,2019,2,569.00
22,15,2019,1,538.00
23,15,2018,2,535.00
24,15,2018,1,507.00
25,15,2017,2,523.00
26,15,2017,1,492.00
27,21,2019,2,588.00
28,21,2019,1,575.00
29,21,2018,1,585.00
30,21,2018,2,576.00
31,21,2017,2,556.00
32,21,2017,1,549.00
33,22,2019,1,546.00
34,22,2018,1,556.00
35,22,2017,2,536.00
36,22,2017,1,524.00
37,23,2019,1,567.00
38,23,2019,2,550.00
39,23,2018,1,560.00
40,23,2018,2,516.00
41,23,2017,1,538.00
42,34,2019,1,556.00
43,34,2018,1,577.00
44,34,2017,1,556.00
45,35,2019,2,569.00
46,35,2019,1,536.00
47,35,2018,2,568.00
48,35,2018,1,539.00
49,35,2017,2,515.00
50,35,2017,1,487.00
51,36,2019,1,573.00
52,36,2018,1,578.00
53,36,2017,1,541.00
54,37,2019,1,580.00
55,37,2019,2,579.00
56,37,2018,2,599.00
57,37,2018,1,590.00
58,37,2017,1,583.00
59,37,2017,2,573.00
60,41,2019,1,576.00
61,41,2019,2,570.00
62,41,2018,2,587.00
63,41,2018,1,574.00
64,41,2017,2,556.00
65,41,2017,1,548.00
66,42,2019,1,564.00
67,42,2018,1,570.00
68,42,2017,1,538.00
69,43,2019,1,566.00
70,43,2018,1,580.00
71,43,2017,1,549.00
72,45,2019,1,553.00
73,45,2018,1,545.00
74,45,2018,2,545.00
75,45,2017,1,499.00
76,46,2019,2,650.00
77,46,2019,1,635.00
78,46,2018,1,621.00
79,46,2017,1,631.00
80,50,2019,1,564.00
81,50,2018,1,568.00
82,50,2017,1,530.00
83,51,2019,1,611.00
84,51,2018,1,600.00
85,51,2017,1,561.00
86,52,2019,2,567.00
87,52,2019,1,516.00
88,52,2018,2,597.00
89,52,2018,1,528.00
90,52,2017,2,573.00
91,52,2017,1,497.00
92,53,2019,1,571.00
93,53,2018,1,562.00
94,53,2017,1,517.00
95,61,2019,2,570.00
96,61,2019,1,548.00
97,61,2018,2,554.00
98,61,2018,1,544.00
99,61,2017,2,529.00
100,61,2017,1,515.00
101,62,2019,1,531.00
102,62,2018,1,535.00
103,62,2017,1,507.00
104,63,2019,1,463.00
105,63,2018,1,438.00
106,63,2017,1,391.00
107,64,2019,1,502.00
108,64,2018,1,491.00
109,64,2017,1,481.00
110,65,2019,1,518.00
111,65,2018,1,534.00
112,65,2017,1,490.00
113,54,2018,2,377.00
