,province_id,year,types,score
0,13,2019,2,508.00
1,13,2019,1,453.00
2,13,2018,2,498.00
3,13,2018,1,443.00
4,13,2017,2,458.00
5,13,2017,1,419.00
6,14,2019,2,448.00
7,14,2019,1,432.00
8,14,2018,2,476.00
9,14,2018,1,432.00
10,14,2017,2,452.00
11,14,2017,1,400.00
12,34,2019,2,524.00
13,34,2019,1,451.00
14,34,2018,2,511.00
15,34,2018,1,455.00
16,34,2017,2,445.00
17,34,2017,1,416.00
18,36,2019,1,476.00
19,36,2018,1,469.00
20,36,2017,1,443.00
21,37,2019,1,467.00
22,37,2018,1,460.00
23,37,2017,1,454.00
24,41,2019,2,497.00
25,41,2019,1,449.00
26,41,2018,2,495.00
27,41,2018,1,439.00
28,41,2017,2,452.00
29,41,2017,1,418.00
30,42,2019,1,445.00
31,42,2018,1,413.00
32,43,2019,2,526.00
33,43,2019,1,455.00
34,43,2018,2,529.00
35,43,2018,1,456.00
36,43,2017,2,487.00
37,43,2017,1,430.00
38,44,2019,1,446.00
39,44,2018,1,436.00
40,44,2017,2,472.00
41,44,2017,1,421.00
42,45,2019,2,445.00
43,45,2019,1,411.00
44,45,2018,2,456.00
45,45,2018,1,397.00
46,45,2017,2,443.00
47,45,2017,1,374.00
48,46,2019,2,604.00
49,46,2019,1,550.00
50,46,2018,2,593.00
51,46,2018,1,553.00
52,46,2017,2,590.00
53,46,2017,1,553.00
54,50,2019,2,511.00
55,50,2019,1,489.00
56,50,2018,2,489.00
57,50,2018,1,478.00
58,50,2017,2,480.00
59,50,2017,1,442.00
60,51,2019,2,508.00
61,51,2019,1,499.00
62,51,2018,1,594.00
63,51,2018,2,519.00
64,51,2017,2,505.00
65,51,2017,1,472.00
66,52,2019,1,415.00
67,52,2018,1,422.00
68,52,2017,2,491.00
69,52,2017,1,392.00
70,53,2019,2,515.00
71,53,2019,1,470.00
72,53,2018,2,525.00
73,53,2018,1,462.00
74,53,2017,2,498.00
75,53,2017,1,437.00
