,province_id,year,types,score
0,14,2019,2,460.00
1,14,2019,1,379.00
2,14,2018,2,447.00
3,14,2018,1,370.00
4,14,2017,2,414.00
5,14,2017,1,332.00
6,32,2019,1,315.00
7,32,2019,2,302.00
8,32,2018,2,298.00
9,32,2018,1,294.00
10,32,2017,2,290.00
11,32,2017,1,285.00
12,33,2019,3,534.00
13,33,2018,3,525.00
14,33,2017,3,505.00
15,34,2019,2,536.00
16,34,2019,1,464.00
17,34,2018,2,524.00
18,34,2018,1,466.00
19,34,2017,2,476.00
20,34,2017,1,437.00
21,35,2019,2,491.00
22,35,2019,1,415.00
23,35,2018,2,449.00
24,35,2018,1,394.00
25,35,2017,2,421.00
26,35,2017,1,357.00
27,36,2019,2,527.00
28,36,2019,1,466.00
29,36,2018,2,525.00
30,36,2018,1,466.00
31,36,2017,2,481.00
32,36,2017,1,443.00
33,41,2019,2,485.00
34,41,2019,1,415.00
35,41,2018,2,483.00
36,41,2018,1,377.00
37,41,2017,2,429.00
38,41,2017,1,397.00
39,45,2019,2,389.00
40,45,2019,1,347.00
41,45,2018,2,416.00
42,45,2018,1,347.00
43,45,2017,2,396.00
44,45,2017,1,319.00
45,51,2019,2,487.00
46,51,2019,1,478.00
47,51,2018,2,503.00
48,51,2018,1,473.00
49,51,2017,2,473.00
50,51,2017,1,436.00
51,52,2019,2,474.00
52,52,2019,1,375.00
53,52,2018,2,501.00
54,52,2018,1,386.00
55,52,2017,2,469.00
56,52,2017,1,365.00
57,53,2019,2,494.00
58,53,2019,1,424.00
59,53,2018,2,494.00
60,53,2018,1,413.00
61,53,2017,2,445.00
62,53,2017,1,401.00
63,65,2019,2,470.00
64,65,2019,1,380.00
65,65,2018,2,440.00
66,65,2018,1,381.00
67,65,2017,2,417.00
