,province_id,year,types,score
0,11,2019,1,431.00
1,11,2018,2,488.00
2,11,2017,1,439.00
3,12,2019,1,405.00
4,12,2018,1,408.00
5,12,2017,1,360.00
6,13,2019,1,456.00
7,13,2018,1,441.00
8,13,2017,1,401.00
9,14,2019,1,386.00
10,14,2018,1,357.00
11,14,2017,1,319.00
12,21,2019,2,519.00
13,21,2019,1,434.00
14,21,2018,2,494.00
15,21,2018,1,421.00
16,21,2017,2,451.00
17,21,2017,1,383.00
18,22,2019,1,350.00
19,23,2019,2,409.00
20,23,2019,1,388.00
21,23,2018,2,384.00
22,23,2018,1,360.00
23,23,2017,2,360.00
24,23,2017,1,331.00
25,32,2019,1,313.00
26,32,2018,2,294.00
27,32,2018,1,294.00
28,32,2017,2,290.00
29,32,2017,1,282.00
30,33,2019,3,529.00
31,33,2018,3,558.00
32,33,2017,3,483.00
33,34,2019,1,454.00
34,34,2018,1,458.00
35,34,2017,1,435.00
36,35,2019,2,485.00
37,35,2019,1,416.00
38,35,2018,2,466.00
39,35,2018,1,401.00
40,35,2017,2,398.00
41,35,2017,1,350.00
42,36,2019,2,510.00
43,36,2019,1,454.00
44,36,2018,2,501.00
45,36,2018,1,447.00
46,36,2017,2,458.00
47,36,2017,1,422.00
48,41,2019,1,436.00
49,41,2018,2,478.00
50,41,2018,1,428.00
51,41,2017,2,422.00
52,41,2017,1,403.00
53,42,2019,1,439.00
54,42,2018,2,444.00
55,42,2018,1,431.00
56,42,2017,1,386.00
57,43,2019,1,430.00
58,43,2018,1,426.00
59,43,2017,2,452.00
60,43,2017,1,398.00
61,44,2019,1,433.00
62,44,2018,1,422.00
63,44,2017,1,396.00
64,45,2019,1,374.00
65,45,2018,2,349.00
66,45,2018,1,349.00
67,45,2017,1,328.00
68,46,2019,1,531.00
69,46,2018,1,526.00
70,46,2017,1,518.00
71,50,2019,1,461.00
72,50,2018,1,444.00
73,50,2017,1,408.00
74,51,2019,1,470.00
75,51,2018,2,497.00
76,51,2018,1,467.00
77,51,2017,2,480.00
78,51,2017,1,448.00
79,52,2019,2,470.00
80,52,2019,1,385.00
81,52,2018,2,485.00
82,52,2018,1,391.00
83,52,2017,2,457.00
84,52,2017,1,363.00
85,53,2019,1,435.00
86,53,2018,1,413.00
87,53,2017,1,391.00
88,61,2019,2,460.00
89,61,2019,1,426.00
90,61,2018,2,402.00
91,61,2018,1,392.00
92,61,2017,2,394.00
93,61,2017,1,354.00
94,63,2019,1,355.00
95,63,2018,1,335.00
96,63,2017,1,331.00
97,64,2019,1,417.00
98,64,2018,1,423.00
99,64,2017,1,400.00
100,31,2018,3,393.00
