,province_id,year,types,score
0,13,2019,2,434.00
1,13,2019,1,362.00
2,13,2018,2,426.00
3,13,2018,1,349.00
4,13,2017,2,369.00
5,13,2017,1,289.00
6,14,2019,2,375.00
7,14,2019,1,304.00
8,14,2018,2,317.00
9,14,2018,1,249.00
10,14,2017,2,286.00
11,14,2017,1,185.00
12,33,2019,3,425.00
13,34,2019,1,284.00
14,34,2019,2,276.00
15,34,2018,1,279.00
16,34,2018,2,274.00
17,34,2017,1,279.00
18,34,2017,2,243.00
19,35,2019,1,331.00
20,35,2019,2,247.00
21,36,2019,1,373.00
22,36,2019,2,233.00
23,36,2018,1,362.00
24,36,2018,2,306.00
25,36,2017,1,368.00
26,36,2017,2,284.00
27,37,2019,2,426.00
28,37,2019,1,397.00
29,37,2018,2,388.00
30,37,2018,1,370.00
31,37,2017,1,333.00
32,37,2017,2,293.00
33,43,2019,2,421.00
34,43,2019,1,303.00
35,43,2018,2,373.00
36,43,2018,1,200.00
37,43,2017,2,378.00
38,43,2017,1,334.00
39,44,2019,2,294.00
40,44,2019,1,254.00
41,44,2017,2,273.00
42,44,2017,1,262.00
43,45,2019,2,250.00
44,45,2019,1,250.00
45,45,2018,2,277.00
46,45,2018,1,268.00
47,45,2017,1,252.00
48,45,2017,2,240.00
49,61,2019,1,274.00
50,61,2017,2,353.00
51,61,2017,1,202.00
52,41,2018,2,365.00
53,41,2018,1,323.00
54,41,2017,2,322.00
55,41,2017,1,301.00
56,51,2018,2,190.00
57,51,2018,1,180.00
58,51,2017,2,347.00
59,51,2017,1,180.00
60,53,2018,1,431.00
61,53,2018,2,403.00
62,53,2017,1,363.00
63,53,2017,2,359.00
64,64,2018,2,363.00
65,64,2018,1,316.00
66,64,2017,2,355.00
67,64,2017,1,280.00
68,32,2017,1,233.00
69,32,2017,2,209.00
70,42,2017,2,351.00
71,42,2017,1,200.00
72,52,2017,2,309.00
73,52,2017,1,301.00
74,62,2017,1,309.00
75,62,2017,2,180.00
