,province_id,year,types,score
0,11,2019,2,480.00
1,11,2019,1,426.00
2,11,2018,2,488.00
3,11,2018,1,445.00
4,11,2017,2,464.00
5,11,2017,1,443.00
6,12,2019,2,433.00
7,12,2019,1,410.00
8,12,2018,1,407.00
9,12,2017,2,401.00
10,12,2017,1,395.00
11,13,2019,2,490.00
12,13,2019,1,455.00
13,13,2018,2,475.00
14,13,2018,1,442.00
15,13,2017,2,421.00
16,13,2017,1,398.00
17,14,2019,2,452.00
18,14,2019,1,405.00
19,14,2018,2,440.00
20,14,2018,1,396.00
21,14,2017,2,414.00
22,14,2017,1,362.00
23,15,2019,2,443.00
24,15,2019,1,366.00
25,15,2018,2,400.00
26,15,2018,1,348.00
27,15,2017,2,375.00
28,15,2017,1,328.00
29,21,2019,2,518.00
30,21,2019,1,442.00
31,21,2018,2,489.00
32,21,2018,1,436.00
33,21,2017,2,444.00
34,21,2017,1,397.00
35,22,2019,2,443.00
36,22,2019,1,404.00
37,22,2018,2,418.00
38,22,2018,1,376.00
39,22,2017,2,286.00
40,22,2017,1,260.00
41,23,2019,2,412.00
42,23,2019,1,398.00
43,23,2018,2,397.00
44,23,2018,1,376.00
45,23,2017,2,392.00
46,23,2017,1,350.00
47,32,2019,1,314.00
48,32,2019,2,290.00
49,32,2018,1,299.00
50,32,2018,2,288.00
51,32,2017,2,281.00
52,32,2017,1,276.00
53,33,2019,3,526.00
54,33,2018,3,512.00
55,33,2017,3,485.00
56,34,2019,2,517.00
57,34,2019,1,448.00
58,34,2018,2,499.00
59,34,2018,1,450.00
60,34,2017,2,451.00
61,34,2017,1,425.00
62,35,2019,2,474.00
63,35,2019,1,422.00
64,35,2018,2,453.00
65,35,2018,1,408.00
66,35,2017,1,354.00
67,36,2019,2,522.00
68,36,2019,1,482.00
69,36,2018,2,520.00
70,36,2018,1,477.00
71,36,2017,2,471.00
72,36,2017,1,445.00
73,37,2019,2,503.00
74,37,2019,1,467.00
75,37,2018,2,515.00
76,37,2018,1,457.00
77,37,2017,1,455.00
78,41,2019,2,474.00
79,41,2019,1,441.00
80,41,2018,2,459.00
81,41,2018,1,424.00
82,41,2017,2,408.00
83,41,2017,1,393.00
84,42,2019,2,482.00
85,42,2019,1,441.00
86,42,2018,2,473.00
87,42,2018,1,431.00
88,42,2017,2,437.00
89,42,2017,1,390.00
90,43,2019,2,527.00
91,43,2019,1,465.00
92,43,2018,2,526.00
93,43,2018,1,462.00
94,43,2017,2,485.00
95,43,2017,1,427.00
96,44,2019,2,507.00
97,44,2019,1,437.00
98,44,2018,2,492.00
99,44,2018,1,424.00
100,44,2017,2,442.00
101,44,2017,1,394.00
102,45,2019,2,465.00
103,45,2019,1,412.00
104,45,2018,2,477.00
105,45,2018,1,383.00
106,45,2017,2,439.00
107,45,2017,1,332.00
108,46,2019,2,579.00
109,46,2019,1,532.00
110,46,2018,2,558.00
111,46,2018,1,525.00
112,46,2017,2,536.00
113,46,2017,1,518.00
114,50,2019,2,491.00
115,50,2019,1,476.00
116,50,2018,1,468.00
117,50,2018,2,463.00
118,50,2017,2,452.00
119,50,2017,1,421.00
120,51,2019,1,547.00
121,51,2019,2,485.00
122,51,2018,1,546.00
123,51,2018,2,503.00
124,51,2017,1,511.00
125,51,2017,2,481.00
126,52,2019,2,492.00
127,52,2019,1,418.00
128,52,2018,2,514.00
129,52,2018,1,424.00
130,52,2017,2,485.00
131,52,2017,1,389.00
132,53,2019,2,500.00
133,53,2019,1,467.00
134,53,2018,2,505.00
135,53,2018,1,458.00
136,53,2017,2,474.00
137,53,2017,1,430.00
138,61,2019,2,467.00
139,61,2019,1,430.00
140,61,2018,2,427.00
141,61,2018,1,406.00
142,61,2017,2,407.00
143,61,2017,1,376.00
144,62,2019,2,467.00
145,62,2019,1,419.00
146,62,2018,2,437.00
147,62,2018,1,423.00
148,62,2017,2,383.00
149,62,2017,1,337.00
150,63,2019,2,429.00
151,63,2019,1,365.00
152,63,2018,2,399.00
153,63,2018,1,346.00
154,63,2017,2,382.00
155,63,2017,1,328.00
156,64,2019,2,487.00
157,64,2019,1,409.00
158,64,2018,2,468.00
159,64,2018,1,402.00
160,64,2017,2,449.00
161,64,2017,1,378.00
162,65,2019,2,432.00
163,65,2019,1,399.00
164,65,2018,2,419.00
165,65,2018,1,408.00
166,65,2017,2,406.00
167,65,2017,1,379.00
168,31,2018,3,396.00
169,54,2018,2,336.00
170,54,2018,1,286.00
171,54,2017,2,302.00
172,54,2017,1,247.00
