,province_id,year,types,score
0,11,2019,1,120.00
1,11,2019,2,120.00
2,11,2018,2,189.00
3,11,2018,1,188.00
4,11,2017,1,159.00
5,11,2017,2,155.00
6,12,2019,1,245.00
7,12,2019,2,242.00
8,12,2018,1,242.00
9,12,2018,2,188.00
10,12,2017,1,234.00
11,13,2019,2,467.00
12,13,2019,1,407.00
13,13,2018,2,443.00
14,13,2018,1,384.00
15,13,2017,2,393.00
16,13,2017,1,351.00
17,14,2019,2,403.00
18,14,2019,1,393.00
19,14,2018,1,390.00
20,14,2018,2,381.00
21,14,2017,1,355.00
22,14,2017,2,344.00
23,15,2019,2,316.00
24,15,2019,1,275.00
25,15,2018,2,334.00
26,15,2018,1,277.00
27,15,2017,2,297.00
28,15,2017,1,159.00
29,21,2019,1,386.00
30,22,2019,1,400.00
31,22,2018,1,348.00
32,23,2019,2,367.00
33,23,2018,2,365.00
34,23,2018,1,359.00
35,32,2019,1,298.00
36,32,2018,1,271.00
37,32,2017,1,238.00
38,34,2019,1,410.00
39,34,2018,2,467.00
40,34,2018,1,417.00
41,34,2017,2,422.00
42,34,2017,1,394.00
43,37,2019,2,502.00
44,37,2019,1,443.00
45,37,2018,2,472.00
46,37,2018,1,422.00
47,37,2017,2,471.00
48,37,2017,1,408.00
49,42,2019,1,380.00
50,42,2018,1,346.00
51,42,2017,1,317.00
52,61,2019,2,467.00
53,61,2019,1,432.00
54,61,2018,1,342.00
55,61,2017,1,314.00
56,63,2019,1,328.00
57,63,2018,1,304.00
58,63,2017,1,324.00
59,35,2018,1,345.00
60,35,2017,1,249.00
61,41,2018,2,420.00
62,41,2018,1,372.00
63,41,2017,2,378.00
64,41,2017,1,334.00
65,43,2018,1,401.00
66,43,2017,1,380.00
