,province_id,year,types,score
0,13,2019,2,524.00
1,13,2019,1,487.00
2,13,2018,2,510.00
3,13,2018,1,473.00
4,13,2017,2,468.00
5,13,2017,1,418.00
6,14,2019,2,442.00
7,14,2019,1,437.00
8,14,2018,2,479.00
9,14,2018,1,445.00
10,14,2017,2,453.00
11,14,2017,1,405.00
12,15,2019,2,478.00
13,15,2019,1,392.00
14,15,2018,2,459.00
15,15,2018,1,379.00
16,15,2017,2,418.00
17,15,2017,1,403.00
18,21,2019,2,530.00
19,21,2019,1,439.00
20,21,2018,2,509.00
21,21,2018,1,486.00
22,21,2017,2,479.00
23,21,2017,1,404.00
24,22,2019,2,467.00
25,22,2019,1,441.00
26,22,2018,2,439.00
27,22,2018,1,410.00
28,22,2017,2,418.00
29,22,2017,1,383.00
30,23,2019,2,450.00
31,23,2019,1,426.00
32,23,2018,2,430.00
33,23,2018,1,405.00
34,23,2017,2,418.00
35,23,2017,1,377.00
36,34,2019,1,491.00
37,34,2018,1,499.00
38,35,2019,2,502.00
39,35,2019,1,407.00
40,35,2018,2,491.00
41,35,2018,1,446.00
42,35,2017,2,429.00
43,35,2017,1,381.00
44,36,2019,2,522.00
45,36,2019,1,480.00
46,36,2018,1,468.00
47,37,2019,1,514.00
48,37,2018,1,510.00
49,41,2019,2,510.00
50,41,2019,1,485.00
51,41,2018,2,512.00
52,41,2018,1,482.00
53,41,2017,2,467.00
54,41,2017,1,459.00
55,42,2019,2,487.00
56,42,2019,1,388.00
57,42,2018,1,453.00
58,42,2017,1,417.00
59,43,2019,2,526.00
60,43,2019,1,466.00
61,43,2018,2,530.00
62,43,2018,1,466.00
63,43,2017,2,488.00
64,43,2017,1,437.00
65,44,2019,2,512.00
66,44,2019,1,445.00
67,44,2018,1,437.00
68,44,2017,1,420.00
69,45,2019,2,450.00
70,45,2019,1,416.00
71,45,2018,2,416.00
72,45,2018,1,401.00
73,45,2017,1,349.00
74,46,2019,2,602.00
75,46,2019,1,547.00
76,46,2018,2,591.00
77,46,2018,1,552.00
78,46,2017,2,586.00
79,46,2017,1,549.00
80,50,2019,2,516.00
81,50,2019,1,499.00
82,50,2018,2,494.00
83,50,2018,1,492.00
84,50,2017,2,491.00
85,50,2017,1,438.00
86,51,2019,1,557.00
87,51,2019,2,514.00
88,51,2018,1,553.00
89,51,2018,2,529.00
90,51,2017,2,509.00
91,51,2017,1,473.00
92,52,2019,2,495.00
93,52,2019,1,407.00
94,52,2018,2,510.00
95,52,2018,1,410.00
96,52,2017,1,394.00
97,53,2019,2,518.00
98,53,2019,1,493.00
99,53,2018,2,537.00
100,53,2018,1,500.00
101,53,2017,2,514.00
102,53,2017,1,448.00
103,61,2019,2,496.00
104,61,2019,1,462.00
105,61,2018,2,481.00
106,61,2018,1,451.00
107,61,2017,2,467.00
108,61,2017,1,410.00
109,62,2019,2,492.00
110,62,2019,1,448.00
111,62,2018,2,468.00
112,62,2018,1,456.00
113,62,2017,2,470.00
114,62,2017,1,418.00
115,63,2019,2,456.00
116,63,2018,2,425.00
117,63,2018,1,368.00
118,63,2017,2,429.00
119,63,2017,1,350.00
120,64,2019,2,514.00
121,64,2019,1,425.00
122,64,2018,2,506.00
123,64,2018,1,437.00
124,65,2019,2,466.00
125,65,2019,1,433.00
126,65,2018,2,462.00
127,65,2018,1,440.00
128,65,2017,2,445.00
129,65,2017,1,402.00
130,54,2018,2,338.00
131,54,2018,1,291.00
132,54,2017,2,318.00
133,54,2017,1,259.00
