,province_id,year,types,score
0,13,2019,2,355.00
1,13,2019,1,311.00
2,13,2018,1,267.00
3,13,2018,2,257.00
4,13,2017,1,200.00
5,13,2017,2,200.00
6,14,2019,1,130.00
7,14,2019,2,130.00
8,14,2018,1,150.00
9,14,2018,2,150.00
10,14,2017,1,130.00
11,14,2017,2,130.00
12,15,2019,1,209.00
13,15,2019,2,197.00
14,15,2017,2,236.00
15,15,2017,1,186.00
16,37,2019,2,284.00
17,37,2019,1,284.00
18,37,2018,2,219.00
19,37,2018,1,173.00
20,37,2017,2,275.00
21,37,2017,1,170.00
22,52,2019,2,366.00
23,52,2019,1,258.00
24,52,2018,2,306.00
25,62,2019,2,160.00
26,62,2019,1,160.00
27,62,2017,2,220.00
28,62,2017,1,205.00
29,65,2019,1,222.00
30,65,2018,2,266.00
31,65,2018,1,203.00
32,65,2017,2,266.00
33,65,2017,1,226.00
34,41,2018,2,304.00
