,province_id,year,types,score
0,13,2019,2,515.00
1,13,2019,1,472.00
2,13,2018,2,460.00
3,13,2018,1,446.00
4,14,2019,2,523.00
5,14,2019,1,462.00
6,14,2018,2,520.00
7,14,2018,1,467.00
8,14,2017,2,493.00
9,14,2017,1,441.00
10,15,2019,2,520.00
11,15,2019,1,406.00
12,15,2018,2,505.00
13,15,2018,1,432.00
14,15,2017,2,464.00
15,15,2017,1,445.00
16,22,2019,2,518.00
17,22,2019,1,498.00
18,22,2018,2,483.00
19,22,2018,1,444.00
20,22,2017,1,383.00
21,23,2019,1,470.00
22,23,2019,2,464.00
23,23,2018,2,475.00
24,23,2018,1,444.00
25,23,2017,2,446.00
26,23,2017,1,411.00
27,32,2019,1,335.00
28,32,2019,2,331.00
29,32,2018,2,327.00
30,32,2018,1,324.00
31,32,2017,2,318.00
32,32,2017,1,312.00
33,34,2019,2,548.00
34,34,2019,1,490.00
35,34,2018,2,545.00
36,34,2018,1,493.00
37,34,2017,2,506.00
38,36,2019,2,552.00
39,36,2019,1,508.00
40,36,2018,2,560.00
41,36,2018,1,508.00
42,36,2017,2,512.00
43,36,2017,1,475.00
44,37,2019,2,505.00
45,37,2019,1,487.00
46,37,2018,2,540.00
47,37,2018,1,501.00
48,37,2017,2,514.00
49,37,2017,1,498.00
50,41,2019,2,511.00
51,41,2019,1,467.00
52,41,2017,2,471.00
53,41,2017,1,467.00
54,42,2019,2,541.00
55,42,2019,1,484.00
56,42,2018,2,552.00
57,42,2018,1,485.00
58,42,2017,2,518.00
59,42,2017,1,450.00
60,43,2019,2,556.00
61,43,2018,2,571.00
62,43,2017,2,532.00
63,43,2017,1,489.00
64,45,2019,2,512.00
65,45,2019,1,500.00
66,45,2018,2,531.00
67,45,2018,1,479.00
68,45,2017,2,509.00
69,45,2017,1,431.00
70,46,2019,2,655.00
71,46,2019,1,598.00
72,46,2018,2,631.00
73,46,2018,1,583.00
74,46,2017,2,635.00
75,46,2017,1,573.00
76,50,2019,2,543.00
77,50,2019,1,534.00
78,50,2018,1,525.00
79,50,2018,2,517.00
80,50,2017,2,517.00
81,50,2017,1,479.00
82,51,2019,1,540.00
83,51,2019,2,534.00
84,51,2018,2,548.00
85,51,2018,1,530.00
86,51,2017,2,526.00
87,51,2017,1,503.00
88,52,2019,2,556.00
89,52,2019,1,493.00
90,52,2018,2,581.00
91,52,2018,1,501.00
92,52,2017,2,562.00
93,52,2017,1,474.00
94,53,2019,2,557.00
95,53,2019,1,526.00
96,53,2018,2,559.00
97,53,2018,1,515.00
98,53,2017,2,542.00
99,53,2017,1,475.00
100,61,2019,2,516.00
101,61,2019,1,462.00
102,61,2018,2,505.00
103,61,2018,1,451.00
104,61,2017,2,490.00
105,61,2017,1,425.00
106,35,2018,2,535.00
107,35,2018,1,461.00
108,35,2017,2,478.00
109,35,2017,1,405.00
110,62,2017,1,417.00
