,province_id,year,types,score
0,14,2019,2,357.00
1,14,2019,1,279.00
2,14,2018,2,333.00
3,14,2018,1,313.00
4,14,2017,2,253.00
5,14,2017,1,228.00
6,34,2019,2,464.00
7,34,2019,1,375.00
8,34,2018,2,378.00
9,34,2018,1,371.00
10,34,2017,1,334.00
11,34,2017,2,233.00
12,35,2019,2,447.00
13,35,2019,1,358.00
14,36,2019,2,429.00
15,36,2019,1,416.00
16,36,2018,2,410.00
17,36,2018,1,398.00
18,36,2017,2,402.00
19,36,2017,1,399.00
20,42,2019,2,388.00
21,42,2019,1,361.00
22,42,2018,2,412.00
23,42,2018,1,345.00
24,42,2017,2,363.00
25,42,2017,1,318.00
26,43,2019,2,485.00
27,43,2019,1,406.00
28,43,2018,2,477.00
29,43,2018,1,403.00
30,43,2017,2,431.00
31,43,2017,1,379.00
32,44,2019,2,467.00
33,44,2019,1,413.00
34,44,2018,2,461.00
35,44,2018,1,392.00
36,44,2017,2,445.00
37,44,2017,1,382.00
38,45,2019,2,359.00
39,45,2019,1,326.00
40,45,2018,2,381.00
41,45,2018,1,330.00
42,45,2017,2,359.00
43,45,2017,1,303.00
44,46,2019,2,531.00
45,46,2019,1,498.00
46,46,2018,2,505.00
47,46,2018,1,490.00
48,46,2017,2,504.00
49,46,2017,1,484.00
50,52,2019,2,430.00
51,52,2019,1,350.00
52,52,2018,2,443.00
53,52,2018,1,360.00
54,52,2017,2,383.00
55,52,2017,1,321.00
56,62,2019,2,372.00
57,62,2019,1,297.00
58,62,2017,1,180.00
59,62,2017,2,180.00
60,65,2019,1,238.00
61,41,2018,2,415.00
62,41,2018,1,343.00
63,41,2017,2,357.00
64,41,2017,1,294.00
