,province_id,year,types,score
0,11,2019,1,574.00
1,11,2018,1,570.00
2,11,2017,1,559.00
3,12,2019,1,570.00
4,12,2019,2,548.00
5,12,2018,1,577.00
6,12,2018,2,573.00
7,12,2017,2,555.00
8,12,2017,1,544.00
9,13,2019,2,603.00
10,13,2019,1,588.00
11,13,2018,2,624.00
12,13,2018,1,606.00
13,13,2017,2,582.00
14,13,2017,1,569.00
15,14,2019,2,556.00
16,14,2019,1,535.00
17,14,2018,2,556.00
18,14,2018,1,548.00
19,14,2017,2,522.00
20,14,2017,1,503.00
21,15,2019,1,519.00
22,15,2018,1,506.00
23,15,2017,1,486.00
24,21,2019,2,583.00
25,21,2019,1,577.00
26,21,2018,1,590.00
27,21,2018,2,562.00
28,21,2017,1,555.00
29,22,2019,1,561.00
30,22,2018,1,561.00
31,22,2017,1,515.00
32,23,2019,1,573.00
33,23,2019,2,549.00
34,23,2018,1,569.00
35,23,2018,2,539.00
36,23,2017,1,541.00
37,23,2017,2,530.00
38,32,2019,1,366.00
39,32,2018,1,356.00
40,32,2017,1,348.00
41,33,2019,3,611.00
42,33,2018,3,598.00
43,33,2017,3,591.00
44,34,2019,2,583.00
45,34,2019,1,573.00
46,34,2018,1,586.00
47,34,2018,2,584.00
48,34,2017,1,557.00
49,35,2019,1,548.00
50,35,2018,1,549.00
51,35,2017,1,493.00
52,36,2019,1,569.00
53,36,2018,1,575.00
54,36,2017,1,539.00
55,37,2019,2,585.00
56,37,2019,1,585.00
57,37,2018,2,601.00
58,37,2018,1,594.00
59,37,2017,1,585.00
60,37,2017,2,572.00
61,41,2019,1,579.00
62,41,2019,2,577.00
63,41,2018,2,598.00
64,41,2018,1,583.00
65,41,2017,2,564.00
66,41,2017,1,556.00
67,42,2019,2,577.00
68,42,2019,1,573.00
69,42,2018,2,602.00
70,42,2018,1,582.00
71,42,2017,2,570.00
72,42,2017,1,554.00
73,43,2019,2,591.00
74,43,2019,1,569.00
75,43,2018,2,611.00
76,43,2018,1,585.00
77,43,2017,2,576.00
78,43,2017,1,553.00
79,44,2019,1,538.00
80,44,2018,1,540.00
81,44,2017,1,514.00
82,45,2019,1,566.00
83,45,2018,2,560.00
84,45,2018,1,560.00
85,45,2017,1,506.00
86,46,2019,1,646.00
87,46,2018,1,637.00
88,46,2017,1,626.00
89,50,2019,1,567.00
90,50,2019,2,563.00
91,50,2018,1,582.00
92,50,2018,2,539.00
93,50,2017,1,554.00
94,50,2017,2,531.00
95,51,2019,1,618.00
96,51,2019,2,575.00
97,51,2018,1,608.00
98,51,2018,2,579.00
99,51,2017,1,573.00
100,51,2017,2,567.00
101,52,2019,1,546.00
102,52,2018,1,558.00
103,52,2017,1,518.00
104,53,2019,1,586.00
105,53,2018,1,575.00
106,53,2017,1,531.00
107,61,2019,2,571.00
108,61,2019,1,556.00
109,61,2018,2,558.00
110,61,2018,1,554.00
111,61,2017,2,537.00
112,61,2017,1,525.00
113,62,2019,1,545.00
114,62,2018,1,551.00
115,62,2017,1,520.00
116,63,2019,1,455.00
117,63,2018,1,450.00
118,63,2017,1,398.00
119,64,2019,1,512.00
120,64,2018,1,516.00
121,64,2017,1,486.00
122,65,2019,1,516.00
123,65,2018,1,534.00
124,65,2017,1,489.00
125,31,2018,3,488.00
126,54,2018,1,488.00
127,54,2017,1,296.00
