,province_id,year,types,score
0,11,2019,2,502.00
1,11,2019,1,478.00
2,11,2018,2,503.00
3,11,2018,1,474.00
4,11,2017,2,491.00
5,11,2017,1,471.00
6,12,2019,2,485.00
7,12,2019,1,463.00
8,12,2018,2,498.00
9,12,2018,1,467.00
10,12,2017,2,478.00
11,12,2017,1,445.00
12,13,2019,2,561.00
13,13,2019,1,535.00
14,13,2018,2,593.00
15,13,2018,1,551.00
16,13,2017,2,548.00
17,13,2017,1,515.00
18,14,2019,2,542.00
19,14,2019,1,507.00
20,14,2018,2,547.00
21,14,2018,1,516.00
22,14,2017,2,518.00
23,14,2017,1,481.00
24,15,2019,2,519.00
25,15,2019,1,441.00
26,15,2017,2,465.00
27,15,2017,1,366.00
28,21,2019,2,555.00
29,21,2019,1,498.00
30,21,2018,2,539.00
31,21,2018,1,492.00
32,21,2017,2,504.00
33,21,2017,1,443.00
34,22,2019,2,500.00
35,22,2019,1,469.00
36,22,2017,2,464.00
37,22,2017,1,415.00
38,23,2019,2,490.00
39,23,2019,1,461.00
40,23,2018,2,486.00
41,23,2018,1,454.00
42,23,2017,2,471.00
43,23,2017,1,424.00
44,32,2019,1,342.00
45,32,2019,2,337.00
46,32,2018,2,335.00
47,32,2018,1,332.00
48,32,2017,2,330.00
49,32,2017,1,325.00
50,33,2019,3,595.00
51,33,2018,3,593.00
52,33,2017,3,584.00
53,34,2019,2,568.00
54,34,2019,1,515.00
55,34,2018,2,572.00
56,34,2018,1,526.00
57,34,2017,2,536.00
58,34,2017,1,503.00
59,35,2019,2,539.00
60,35,2019,1,474.00
61,35,2018,2,536.00
62,35,2018,1,466.00
63,35,2017,2,467.00
64,35,2017,1,413.00
65,36,2019,2,557.00
66,36,2019,1,542.00
67,36,2018,2,568.00
68,36,2018,1,545.00
69,36,2017,2,526.00
70,36,2017,1,509.00
71,37,2019,2,554.00
72,37,2019,1,509.00
73,37,2018,2,561.00
74,37,2018,1,518.00
75,37,2017,2,529.00
76,37,2017,1,511.00
77,41,2019,2,539.00
78,41,2019,1,505.00
79,41,2018,2,545.00
80,41,2018,1,495.00
81,41,2017,2,514.00
82,41,2017,1,472.00
83,42,2019,2,561.00
84,42,2019,1,524.00
85,42,2018,2,580.00
86,42,2018,1,530.00
87,42,2017,2,541.00
88,42,2017,1,497.00
89,43,2019,2,553.00
90,43,2019,1,486.00
91,43,2018,2,561.00
92,43,2018,1,502.00
93,43,2017,2,529.00
94,43,2017,1,474.00
95,44,2019,2,542.00
96,44,2019,1,474.00
97,44,2018,2,538.00
98,44,2018,1,467.00
99,44,2017,2,505.00
100,44,2017,1,448.00
101,45,2019,2,507.00
102,45,2019,1,472.00
103,45,2018,2,526.00
104,45,2018,1,478.00
105,45,2017,2,510.00
106,45,2017,1,436.00
107,46,2019,2,647.00
108,46,2019,1,592.00
109,46,2018,2,633.00
110,46,2018,1,589.00
111,46,2017,2,638.00
112,46,2017,1,581.00
113,50,2019,2,546.00
114,50,2019,1,536.00
115,50,2018,1,535.00
116,50,2018,2,530.00
117,50,2017,2,532.00
118,50,2017,1,506.00
119,51,2019,1,571.00
120,51,2019,2,551.00
121,51,2018,1,565.00
122,51,2018,2,563.00
123,51,2017,2,542.00
124,51,2017,1,522.00
125,52,2019,2,562.00
126,52,2019,1,487.00
127,52,2018,2,592.00
128,52,2018,1,504.00
129,52,2017,2,568.00
130,52,2017,1,470.00
131,53,2019,2,566.00
132,53,2019,1,544.00
133,53,2018,2,588.00
134,53,2018,1,530.00
135,53,2017,2,523.00
136,53,2017,1,462.00
137,61,2019,2,519.00
138,61,2019,1,466.00
139,61,2018,2,509.00
140,61,2018,1,463.00
141,61,2017,2,495.00
142,61,2017,1,431.00
143,64,2019,2,546.00
144,64,2019,1,461.00
145,64,2018,2,529.00
146,64,2018,1,466.00
147,64,2017,2,526.00
148,64,2017,1,439.00
149,65,2019,2,502.00
150,65,2019,1,443.00
151,65,2018,2,495.00
152,65,2018,1,462.00
153,65,2017,2,473.00
154,65,2017,1,419.00
155,54,2017,2,350.00
156,54,2017,1,277.00
