,province_id,year,types,score
0,13,2019,1,251.00
1,13,2019,2,220.00
2,13,2018,1,200.00
3,13,2018,2,200.00
4,13,2017,2,200.00
5,13,2017,1,200.00
6,14,2019,1,130.00
7,14,2019,2,130.00
8,14,2018,1,150.00
9,14,2018,2,150.00
10,14,2017,1,130.00
11,14,2017,2,130.00
12,15,2019,2,280.00
13,15,2019,1,168.00
14,15,2018,1,269.00
15,15,2018,2,268.00
16,22,2019,1,197.00
17,22,2019,2,170.00
18,22,2018,2,254.00
19,22,2018,1,243.00
20,23,2019,2,160.00
21,23,2019,1,160.00
22,23,2018,2,163.00
23,23,2018,1,160.00
24,23,2017,2,165.00
25,23,2017,1,160.00
26,34,2019,2,363.00
27,34,2018,2,302.00
28,34,2018,1,217.00
29,44,2019,2,235.00
30,44,2019,1,169.00
31,44,2018,2,239.00
32,50,2019,2,318.00
33,50,2018,1,247.00
34,50,2017,1,255.00
35,51,2019,1,150.00
36,51,2019,2,150.00
37,51,2018,2,190.00
38,51,2018,1,180.00
39,51,2017,2,190.00
40,51,2017,1,180.00
41,52,2019,2,395.00
42,52,2019,1,237.00
43,52,2018,2,411.00
44,52,2018,1,276.00
45,52,2017,2,283.00
46,52,2017,1,261.00
47,53,2019,2,373.00
48,53,2019,1,339.00
49,53,2018,1,342.00
50,53,2017,2,398.00
51,53,2017,1,320.00
52,61,2019,1,311.00
53,61,2017,2,326.00
54,62,2019,2,160.00
55,62,2019,1,160.00
56,62,2018,1,237.00
57,62,2018,2,230.00
58,62,2017,2,180.00
59,62,2017,1,180.00
60,63,2019,2,360.00
61,63,2019,1,262.00
62,63,2018,2,324.00
63,63,2018,1,224.00
64,64,2019,2,367.00
65,65,2019,2,266.00
66,65,2019,1,213.00
67,65,2018,1,207.00
68,65,2018,2,206.00
69,65,2017,1,212.00
70,65,2017,2,210.00
71,41,2018,1,337.00
72,41,2017,1,241.00
