,province_id,year,types,score
0,12,2019,2,409.00
1,12,2019,1,386.00
2,12,2018,1,409.00
3,12,2017,1,363.00
4,12,2017,2,362.00
5,13,2019,2,476.00
6,13,2019,1,414.00
7,13,2018,2,453.00
8,13,2018,1,397.00
9,13,2017,2,414.00
10,13,2017,1,367.00
11,14,2019,2,405.00
12,14,2019,1,352.00
13,14,2018,2,376.00
14,14,2018,1,323.00
15,14,2017,2,347.00
16,14,2017,1,290.00
17,15,2019,2,435.00
18,15,2019,1,344.00
19,15,2018,2,401.00
20,15,2018,1,339.00
21,15,2017,2,381.00
22,15,2017,1,325.00
23,21,2019,2,486.00
24,21,2019,1,396.00
25,21,2018,2,463.00
26,21,2018,1,392.00
27,21,2017,2,434.00
28,21,2017,1,371.00
29,22,2019,2,394.00
30,22,2019,1,364.00
31,22,2018,2,320.00
32,22,2018,1,301.00
33,22,2017,2,290.00
34,22,2017,1,276.00
35,23,2019,2,408.00
36,23,2019,1,376.00
37,23,2018,2,389.00
38,23,2018,1,349.00
39,23,2017,2,381.00
40,23,2017,1,338.00
41,34,2019,2,507.00
42,34,2019,1,434.00
43,34,2018,2,489.00
44,34,2018,1,439.00
45,34,2017,2,440.00
46,34,2017,1,417.00
47,41,2019,2,448.00
48,41,2019,1,392.00
49,41,2018,2,437.00
50,41,2018,1,382.00
51,41,2017,2,390.00
52,41,2017,1,360.00
53,45,2019,2,361.00
54,45,2019,1,318.00
55,45,2018,1,348.00
56,45,2018,2,348.00
57,45,2017,2,391.00
58,45,2017,1,333.00
59,51,2019,2,473.00
60,51,2019,1,460.00
61,51,2018,2,496.00
62,51,2018,1,462.00
63,51,2017,2,470.00
64,51,2017,1,436.00
65,52,2019,2,453.00
66,52,2019,1,369.00
67,52,2018,2,482.00
68,52,2018,1,379.00
69,52,2017,2,460.00
70,52,2017,1,361.00
71,61,2019,2,400.00
72,61,2019,1,372.00
73,61,2018,2,363.00
74,61,2018,1,332.00
75,61,2017,2,334.00
76,61,2017,1,302.00
77,62,2019,2,404.00
78,62,2019,1,374.00
79,62,2018,2,385.00
80,62,2018,1,370.00
81,62,2017,2,383.00
82,62,2017,1,342.00
83,64,2019,2,455.00
84,64,2019,1,386.00
85,64,2018,2,445.00
86,64,2018,1,374.00
87,64,2017,2,420.00
88,64,2017,1,355.00
89,65,2019,2,368.00
90,65,2019,1,327.00
91,65,2018,2,376.00
92,65,2018,1,341.00
93,65,2017,1,334.00
