,province_id,year,types,score
0,35,2019,2,405.00
1,35,2019,1,325.00
2,42,2019,2,355.00
3,42,2019,1,302.00
4,42,2018,2,333.00
5,42,2018,1,282.00
6,42,2017,2,309.00
7,42,2017,1,233.00
8,43,2019,2,476.00
9,43,2019,1,393.00
10,43,2018,2,463.00
11,43,2018,1,392.00
12,43,2017,2,434.00
13,43,2017,1,371.00
14,45,2019,2,302.00
15,45,2019,1,221.00
16,50,2019,2,438.00
17,50,2019,1,394.00
18,50,2018,2,268.00
19,50,2018,1,254.00
20,50,2017,2,253.00
21,50,2017,1,234.00
22,51,2019,2,467.00
23,51,2019,1,446.00
24,51,2018,2,492.00
25,51,2018,1,451.00
26,51,2017,2,466.00
27,51,2017,1,427.00
28,52,2019,2,448.00
29,52,2019,1,361.00
30,52,2018,2,471.00
31,52,2018,1,367.00
32,52,2017,2,450.00
33,52,2017,1,358.00
34,53,2019,2,472.00
35,53,2019,1,431.00
36,53,2018,2,491.00
37,53,2018,1,424.00
38,53,2017,2,463.00
39,53,2017,1,404.00
40,61,2019,2,396.00
41,61,2019,1,350.00
42,61,2018,2,351.00
43,61,2018,1,310.00
44,61,2017,2,273.00
45,61,2017,1,188.00
46,41,2018,2,320.00
47,41,2018,1,237.00
48,41,2017,1,274.00
49,41,2017,2,273.00
