,province_id,year,types,score
0,11,2019,1,426.00
1,11,2018,1,435.00
2,11,2017,1,438.00
3,12,2019,2,416.00
4,12,2019,1,396.00
5,12,2018,2,449.00
6,12,2018,1,408.00
7,13,2019,2,480.00
8,13,2019,1,419.00
9,13,2018,2,459.00
10,13,2018,1,408.00
11,13,2017,2,395.00
12,13,2017,1,371.00
13,14,2019,2,405.00
14,14,2019,1,371.00
15,14,2018,2,381.00
16,14,2018,1,357.00
17,14,2017,2,335.00
18,14,2017,1,306.00
19,15,2019,2,435.00
20,15,2019,1,347.00
21,15,2018,2,399.00
22,15,2018,1,337.00
23,21,2019,2,513.00
24,21,2019,1,428.00
25,21,2018,2,495.00
26,21,2018,1,428.00
27,21,2017,2,456.00
28,21,2017,1,389.00
29,22,2019,2,387.00
30,22,2019,1,386.00
31,22,2018,1,366.00
32,22,2018,2,326.00
33,23,2019,2,413.00
34,23,2019,1,388.00
35,23,2018,2,388.00
36,23,2018,1,364.00
37,23,2017,1,339.00
38,23,2017,2,317.00
39,31,2019,3,399.00
40,31,2018,3,396.00
41,32,2019,1,309.00
42,32,2018,1,289.00
43,32,2017,1,269.00
44,33,2019,3,516.00
45,33,2018,3,503.00
46,33,2017,3,481.00
47,34,2019,2,508.00
48,34,2019,1,441.00
49,34,2018,2,492.00
50,34,2018,1,446.00
51,34,2017,2,444.00
52,34,2017,1,422.00
53,35,2019,1,393.00
54,35,2018,1,379.00
55,35,2017,1,333.00
56,36,2019,1,463.00
57,36,2018,1,458.00
58,36,2017,1,422.00
59,37,2019,2,504.00
60,37,2019,1,460.00
61,37,2018,1,451.00
62,37,2017,2,483.00
63,37,2017,1,439.00
64,41,2019,2,447.00
65,41,2019,1,395.00
66,41,2018,2,438.00
67,41,2018,1,381.00
68,41,2017,2,391.00
69,41,2017,1,369.00
70,42,2019,2,445.00
71,42,2019,1,395.00
72,42,2018,2,447.00
73,42,2018,1,385.00
74,42,2017,2,409.00
75,42,2017,1,345.00
76,43,2019,2,524.00
77,43,2019,1,472.00
78,43,2018,2,526.00
79,43,2018,1,473.00
80,43,2017,2,485.00
81,43,2017,1,448.00
82,44,2019,1,408.00
83,44,2018,1,385.00
84,44,2017,1,360.00
85,45,2019,2,358.00
86,45,2019,1,317.00
87,45,2018,2,345.00
88,45,2018,1,345.00
89,45,2017,1,321.00
90,46,2019,1,509.00
91,46,2018,1,500.00
92,46,2017,1,487.00
93,50,2019,1,435.00
94,50,2018,1,429.00
95,50,2017,1,395.00
96,51,2019,2,475.00
97,51,2019,1,460.00
98,51,2018,2,494.00
99,51,2018,1,463.00
100,51,2017,2,470.00
101,51,2017,1,436.00
102,52,2019,2,455.00
103,52,2019,1,369.00
104,52,2018,2,477.00
105,52,2018,1,379.00
106,52,2017,2,453.00
107,52,2017,1,361.00
108,53,2019,2,460.00
109,53,2019,1,407.00
110,53,2018,2,468.00
111,53,2018,1,395.00
112,53,2017,2,440.00
113,53,2017,1,377.00
114,61,2019,2,400.00
115,61,2019,1,396.00
116,61,2018,1,368.00
117,61,2018,2,353.00
118,61,2017,2,344.00
119,61,2017,1,341.00
120,62,2019,2,404.00
121,62,2019,1,380.00
122,62,2018,2,380.00
123,62,2018,1,373.00
124,62,2017,2,383.00
125,62,2017,1,337.00
126,64,2019,2,471.00
127,64,2019,1,389.00
128,64,2018,2,456.00
129,64,2018,1,390.00
130,64,2017,2,433.00
131,64,2017,1,335.00
132,65,2019,2,386.00
133,65,2019,1,346.00
134,65,2018,2,372.00
135,65,2018,1,350.00
136,65,2017,2,378.00
137,65,2017,1,333.00
