,province_id,year,types,score
0,23,2019,1,264.00
1,23,2019,2,238.00
2,23,2018,1,223.00
3,36,2019,2,160.00
4,36,2019,1,160.00
5,42,2019,1,200.00
6,42,2019,2,200.00
7,43,2019,2,357.00
8,43,2019,1,290.00
9,43,2018,2,334.00
10,43,2018,1,200.00
11,43,2017,2,321.00
12,43,2017,1,200.00
13,44,2019,2,389.00
14,44,2019,1,184.00
15,44,2018,2,363.00
16,44,2018,1,208.00
17,44,2017,2,268.00
18,44,2017,1,239.00
19,45,2019,2,292.00
20,45,2019,1,279.00
21,45,2018,2,204.00
22,45,2018,1,200.00
23,45,2017,1,221.00
24,45,2017,2,194.00
25,46,2019,1,345.00
26,46,2019,2,301.00
27,46,2018,1,426.00
28,46,2018,2,333.00
29,46,2017,1,453.00
30,46,2017,2,349.00
31,50,2019,1,362.00
32,50,2017,2,358.00
33,51,2019,1,150.00
34,51,2019,2,150.00
35,51,2018,2,190.00
36,51,2018,1,180.00
37,51,2017,2,190.00
38,51,2017,1,180.00
39,52,2019,2,300.00
40,52,2019,1,231.00
41,52,2018,2,341.00
42,52,2018,1,308.00
43,52,2017,2,282.00
44,52,2017,1,260.00
45,53,2019,2,373.00
46,53,2019,1,279.00
47,53,2018,2,389.00
48,53,2018,1,275.00
49,53,2017,2,377.00
50,53,2017,1,330.00
