,province_id,year,types,score
0,42,2019,1,200.00
1,42,2019,2,200.00
2,42,2018,1,200.00
3,42,2018,2,200.00
4,43,2019,2,246.00
5,43,2019,1,200.00
6,43,2018,1,200.00
7,43,2018,2,200.00
8,45,2019,1,256.00
9,45,2019,2,225.00
10,45,2018,2,232.00
11,45,2018,1,207.00
12,45,2017,2,257.00
13,45,2017,1,207.00
14,51,2019,2,259.00
15,51,2019,1,150.00
16,51,2018,2,333.00
17,51,2018,1,180.00
18,51,2017,2,190.00
19,51,2017,1,180.00
20,52,2019,2,192.00
21,52,2019,1,180.00
22,52,2018,2,330.00
23,52,2018,1,266.00
24,52,2017,2,363.00
25,52,2017,1,267.00
26,53,2019,2,432.00
27,53,2019,1,368.00
28,53,2018,2,453.00
29,53,2018,1,358.00
30,53,2017,2,338.00
31,53,2017,1,302.00
