,province_id,year,types,score
0,13,2019,2,220.00
1,13,2019,1,200.00
2,14,2019,1,130.00
3,14,2019,2,130.00
4,15,2019,2,190.00
5,21,2019,2,379.00
6,21,2019,1,326.00
7,21,2018,1,317.00
8,21,2018,2,284.00
9,21,2017,1,301.00
10,21,2017,2,222.00
11,22,2019,2,202.00
12,22,2019,1,152.00
13,23,2019,2,209.00
14,23,2019,1,186.00
15,23,2017,1,289.00
16,32,2019,1,260.00
17,32,2019,2,230.00
18,34,2019,2,431.00
19,34,2019,1,321.00
20,35,2019,2,291.00
21,36,2019,2,160.00
22,36,2019,1,160.00
23,36,2018,2,160.00
24,36,2018,1,160.00
25,42,2019,1,200.00
26,42,2019,2,200.00
27,42,2018,1,200.00
28,42,2018,2,200.00
29,42,2017,1,200.00
30,42,2017,2,200.00
31,43,2019,2,317.00
32,43,2019,1,200.00
33,43,2018,1,336.00
34,43,2018,2,271.00
35,44,2019,2,175.00
36,44,2019,1,160.00
37,44,2018,2,216.00
38,44,2018,1,205.00
39,44,2017,2,211.00
40,44,2017,1,200.00
41,45,2019,1,223.00
42,45,2019,2,196.00
43,45,2018,2,215.00
44,45,2017,1,251.00
45,45,2017,2,208.00
46,51,2019,1,150.00
47,51,2019,2,150.00
48,51,2018,2,190.00
49,51,2018,1,180.00
50,51,2017,2,190.00
51,51,2017,1,180.00
52,52,2019,2,327.00
53,52,2019,1,259.00
54,52,2018,2,387.00
55,52,2018,1,286.00
56,52,2017,2,433.00
57,52,2017,1,225.00
58,53,2019,1,340.00
59,53,2019,2,260.00
60,53,2018,1,347.00
61,53,2018,2,282.00
62,53,2017,2,283.00
63,53,2017,1,274.00
64,62,2019,1,160.00
65,62,2019,2,160.00
66,63,2019,2,315.00
67,41,2018,1,239.00
68,41,2018,2,237.00
69,41,2017,1,228.00
70,50,2017,2,202.00
71,50,2017,1,161.00
