,province_id,year,types,score
0,14,2019,2,454.00
1,14,2019,1,390.00
2,14,2018,2,435.00
3,14,2018,1,386.00
4,14,2017,2,362.00
5,14,2017,1,304.00
6,15,2019,2,437.00
7,15,2019,1,363.00
8,15,2017,2,375.00
9,15,2017,1,324.00
10,34,2019,2,514.00
11,34,2019,1,442.00
12,34,2018,2,500.00
13,34,2018,1,440.00
14,34,2017,2,454.00
15,34,2017,1,433.00
16,35,2019,2,478.00
17,35,2019,1,454.00
18,35,2018,2,460.00
19,35,2018,1,433.00
20,35,2017,2,396.00
21,35,2017,1,353.00
22,36,2019,2,512.00
23,36,2019,1,458.00
24,36,2018,2,501.00
25,36,2018,1,449.00
26,36,2017,2,458.00
27,36,2017,1,422.00
28,37,2019,2,509.00
29,37,2019,1,449.00
30,37,2018,2,505.00
31,37,2018,1,470.00
32,41,2019,2,477.00
33,41,2019,1,414.00
34,41,2018,2,460.00
35,41,2018,1,434.00
36,41,2017,2,421.00
37,41,2017,1,397.00
38,42,2019,2,450.00
39,42,2019,1,410.00
40,42,2018,2,449.00
41,42,2018,1,397.00
42,42,2017,2,413.00
43,42,2017,1,368.00
44,43,2019,2,501.00
45,43,2019,1,427.00
46,43,2018,2,502.00
47,43,2018,1,420.00
48,43,2017,2,455.00
49,43,2017,1,400.00
50,44,2019,2,501.00
51,44,2019,1,438.00
52,44,2018,2,486.00
53,44,2018,1,425.00
54,44,2017,2,435.00
55,44,2017,1,389.00
56,45,2019,2,399.00
57,45,2019,1,383.00
58,45,2018,2,409.00
59,45,2018,1,368.00
60,45,2017,2,393.00
61,45,2017,1,319.00
62,46,2019,2,571.00
63,46,2019,1,527.00
64,46,2018,2,546.00
65,46,2018,1,529.00
66,46,2017,2,538.00
67,46,2017,1,515.00
68,50,2019,2,498.00
69,50,2019,1,469.00
70,50,2018,1,479.00
71,50,2018,2,478.00
72,50,2017,2,466.00
73,50,2017,1,437.00
74,51,2019,1,505.00
75,51,2019,2,481.00
76,51,2018,2,498.00
77,51,2018,1,495.00
78,51,2017,2,473.00
79,51,2017,1,455.00
80,52,2019,2,477.00
81,52,2019,1,387.00
82,52,2018,2,503.00
83,52,2018,1,395.00
84,52,2017,2,472.00
85,52,2017,1,378.00
86,53,2019,2,484.00
87,53,2019,1,241.00
88,53,2018,2,492.00
89,53,2018,1,226.00
90,53,2017,2,460.00
91,53,2017,1,210.00
92,62,2019,1,160.00
93,62,2019,2,160.00
94,62,2018,2,403.00
95,62,2017,2,405.00
96,62,2017,1,380.00
97,32,2017,2,281.00
98,32,2017,1,269.00
99,64,2017,2,444.00
100,64,2017,1,361.00
