,province_id,year,types,score
0,11,2019,1,582.00
1,11,2018,1,578.00
2,11,2017,1,579.00
3,12,2019,1,544.00
4,12,2018,1,528.00
5,13,2019,1,592.00
6,13,2019,2,579.00
7,13,2018,1,605.00
8,13,2018,2,605.00
9,13,2017,1,559.00
10,13,2017,2,551.00
11,14,2019,1,543.00
12,14,2018,1,549.00
13,14,2017,1,538.00
14,15,2019,1,490.00
15,15,2018,1,487.00
16,21,2019,2,596.00
17,21,2019,1,547.00
18,21,2018,2,569.00
19,21,2018,1,551.00
20,21,2017,1,470.00
21,22,2019,1,509.00
22,22,2018,1,504.00
23,23,2019,2,564.00
24,23,2019,1,547.00
25,23,2018,1,538.00
26,23,2018,2,538.00
27,23,2017,1,458.00
28,32,2019,1,351.00
29,32,2018,1,336.00
30,32,2017,1,329.00
31,33,2019,3,596.00
32,33,2018,3,594.00
33,33,2017,3,579.00
34,34,2019,2,577.00
35,34,2019,1,548.00
36,34,2018,2,574.00
37,34,2018,1,546.00
38,34,2017,2,513.00
39,34,2017,1,496.00
40,35,2019,1,485.00
41,35,2018,1,488.00
42,35,2017,1,432.00
43,36,2019,1,558.00
44,36,2018,1,555.00
45,36,2017,1,507.00
46,37,2019,2,571.00
47,37,2019,1,453.00
48,37,2018,1,594.00
49,37,2018,2,594.00
50,37,2017,1,580.00
51,37,2017,2,563.00
52,41,2019,1,563.00
53,41,2019,2,555.00
54,41,2018,2,592.00
55,41,2018,1,559.00
56,41,2017,2,574.00
57,41,2017,1,530.00
58,42,2019,2,569.00
59,42,2019,1,568.00
60,42,2018,2,595.00
61,42,2018,1,577.00
62,42,2017,2,570.00
63,42,2017,1,555.00
64,43,2019,2,571.00
65,43,2019,1,520.00
66,43,2018,2,573.00
67,43,2018,1,516.00
68,43,2017,2,587.00
69,43,2017,1,561.00
70,44,2019,1,500.00
71,44,2018,1,515.00
72,44,2017,1,490.00
73,45,2019,1,541.00
74,45,2018,2,524.00
75,45,2017,2,565.00
76,45,2017,1,473.00
77,46,2019,2,665.00
78,46,2019,1,635.00
79,46,2018,2,641.00
80,46,2018,1,624.00
81,46,2017,2,638.00
82,46,2017,1,618.00
83,50,2019,2,587.00
84,50,2019,1,579.00
85,50,2018,1,596.00
86,50,2018,2,570.00
87,50,2017,1,584.00
88,50,2017,2,571.00
89,51,2019,1,569.00
90,51,2019,2,562.00
91,51,2018,2,608.00
92,51,2018,1,605.00
93,51,2017,2,561.00
94,51,2017,1,529.00
95,52,2019,2,598.00
96,52,2019,1,556.00
97,52,2018,2,622.00
98,52,2018,1,557.00
99,52,2017,2,550.00
100,52,2017,1,458.00
101,53,2019,2,618.00
102,53,2019,1,599.00
103,53,2018,2,627.00
104,53,2018,1,583.00
105,53,2017,2,574.00
106,53,2017,1,509.00
107,61,2019,2,598.00
108,61,2019,1,566.00
109,61,2018,2,579.00
110,61,2018,1,566.00
111,61,2017,2,569.00
112,61,2017,1,542.00
113,62,2019,1,535.00
114,62,2018,1,531.00
115,62,2017,2,519.00
116,62,2017,1,489.00
117,63,2019,1,485.00
118,63,2018,1,432.00
119,64,2019,1,455.00
120,64,2018,1,468.00
121,64,2017,1,439.00
122,65,2019,2,517.00
123,65,2019,1,460.00
124,65,2018,2,523.00
125,65,2018,1,500.00
126,65,2017,2,497.00
127,65,2017,1,458.00
128,54,2018,1,320.00
