,province_id,year,types,score
0,32,2019,1,305.00
1,32,2019,2,271.00
2,32,2018,1,250.00
3,32,2018,2,228.00
4,32,2017,1,233.00
5,32,2017,2,209.00
6,33,2019,3,386.00
7,33,2018,3,370.00
8,33,2017,3,377.00
9,34,2019,2,362.00
10,34,2019,1,226.00
11,34,2018,2,277.00
12,34,2018,1,255.00
13,34,2017,1,268.00
14,34,2017,2,209.00
15,36,2019,2,160.00
16,36,2019,1,160.00
17,36,2018,1,278.00
18,36,2018,2,160.00
19,36,2017,2,324.00
20,36,2017,1,264.00
21,52,2019,2,300.00
22,52,2019,1,215.00
23,52,2017,1,288.00
24,61,2019,2,317.00
25,61,2019,1,305.00
26,41,2018,1,292.00
27,41,2018,2,287.00
28,41,2017,2,210.00
29,41,2017,1,192.00
30,14,2017,1,130.00
31,14,2017,2,130.00
32,53,2017,2,237.00
33,53,2017,1,223.00
34,62,2017,1,180.00
35,62,2017,2,180.00
