,province_id,year,types,score
0,11,2019,2,514.00
1,11,2019,1,470.00
2,11,2018,2,517.00
3,11,2018,1,474.00
4,11,2017,2,504.00
5,11,2017,1,480.00
6,12,2019,2,509.00
7,12,2019,1,481.00
8,12,2018,2,531.00
9,12,2018,1,493.00
10,12,2017,2,492.00
11,12,2017,1,457.00
12,13,2019,2,556.00
13,13,2019,1,506.00
14,13,2018,2,560.00
15,13,2018,1,514.00
16,13,2017,2,519.00
17,13,2017,1,482.00
18,14,2019,2,542.00
19,14,2019,1,507.00
20,14,2018,2,546.00
21,14,2018,1,516.00
22,14,2017,2,518.00
23,14,2017,1,481.00
24,15,2019,2,489.00
25,15,2019,1,429.00
26,15,2018,2,487.00
27,15,2018,1,418.00
28,15,2017,2,439.00
29,15,2017,1,376.00
30,21,2019,2,555.00
31,21,2019,1,499.00
32,21,2018,2,536.00
33,21,2018,1,496.00
34,21,2017,2,501.00
35,21,2017,1,432.00
36,22,2019,2,511.00
37,22,2019,1,435.00
38,22,2018,2,491.00
39,22,2018,1,413.00
40,22,2017,2,417.00
41,22,2017,1,384.00
42,23,2019,2,500.00
43,23,2019,1,451.00
44,23,2018,2,479.00
45,23,2018,1,442.00
46,23,2017,2,460.00
47,23,2017,1,411.00
48,32,2019,1,330.00
49,32,2019,2,327.00
50,32,2018,2,324.00
51,32,2018,1,320.00
52,32,2017,2,318.00
53,32,2017,1,305.00
54,33,2019,3,599.00
55,33,2018,3,589.00
56,33,2017,3,580.00
57,34,2019,2,546.00
58,34,2019,1,488.00
59,34,2018,2,544.00
60,34,2018,1,495.00
61,34,2017,2,506.00
62,34,2017,1,471.00
63,36,2019,2,552.00
64,36,2019,1,503.00
65,36,2018,2,559.00
66,36,2018,1,501.00
67,36,2017,2,513.00
68,36,2017,1,466.00
69,37,2019,2,551.00
70,37,2019,1,510.00
71,37,2018,2,558.00
72,37,2018,1,510.00
73,37,2017,2,526.00
74,37,2017,1,497.00
75,41,2019,2,537.00
76,41,2019,1,498.00
77,41,2018,2,544.00
78,41,2018,1,493.00
79,41,2017,2,504.00
80,41,2017,1,463.00
81,42,2019,2,530.00
82,42,2019,1,477.00
83,42,2018,2,545.00
84,42,2018,1,480.00
85,42,2017,2,506.00
86,42,2017,1,450.00
87,43,2019,2,553.00
88,43,2019,1,487.00
89,43,2018,2,563.00
90,43,2018,1,491.00
91,43,2017,2,521.00
92,43,2017,1,462.00
93,44,2019,2,537.00
94,44,2019,1,459.00
95,44,2018,2,527.00
96,44,2018,1,452.00
97,44,2017,2,488.00
98,44,2017,1,428.00
99,45,2019,2,496.00
100,45,2019,1,463.00
101,45,2018,2,520.00
102,45,2018,1,457.00
103,45,2017,2,495.00
104,45,2017,1,397.00
105,46,2019,2,650.00
106,46,2019,1,571.00
107,46,2018,2,634.00
108,46,2018,1,565.00
109,46,2017,2,633.00
110,46,2017,1,562.00
111,50,2019,2,538.00
112,50,2019,1,507.00
113,50,2018,2,511.00
114,50,2018,1,497.00
115,50,2017,2,503.00
116,50,2017,1,464.00
117,51,2019,2,539.00
118,51,2019,1,522.00
119,51,2018,2,552.00
120,51,2018,1,527.00
121,51,2017,2,530.00
122,51,2017,1,486.00
123,52,2019,2,525.00
124,52,2019,1,427.00
125,52,2018,2,556.00
126,52,2018,1,460.00
127,52,2017,2,519.00
128,52,2017,1,427.00
129,53,2019,2,552.00
130,53,2019,1,509.00
131,53,2018,2,566.00
132,53,2018,1,491.00
133,53,2017,2,539.00
134,53,2017,1,455.00
135,61,2019,2,517.00
136,61,2019,1,466.00
137,61,2018,2,512.00
138,61,2018,1,460.00
139,61,2017,2,494.00
140,61,2017,1,427.00
141,62,2019,2,526.00
142,62,2019,1,459.00
143,62,2018,2,500.00
144,62,2018,1,462.00
145,62,2017,2,496.00
146,62,2017,1,430.00
147,65,2019,2,475.00
