,province_id,year,types,score
0,43,2019,2,526.00
1,43,2019,1,453.00
2,43,2018,2,529.00
3,43,2018,1,456.00
4,43,2017,2,487.00
5,43,2017,1,430.00
6,45,2019,2,447.00
7,45,2019,1,412.00
8,45,2018,2,458.00
9,45,2018,1,390.00
10,45,2017,2,445.00
11,45,2017,1,369.00
12,50,2019,2,499.00
13,50,2019,1,488.00
14,50,2018,2,493.00
15,50,2018,1,472.00
16,50,2017,2,489.00
17,50,2017,1,443.00
18,51,2019,2,511.00
19,51,2019,1,501.00
20,51,2018,2,526.00
21,51,2018,1,498.00
22,51,2017,2,504.00
23,51,2017,1,469.00
24,52,2019,2,497.00
25,52,2019,1,416.00
26,52,2018,2,520.00
27,52,2018,1,423.00
28,52,2017,2,493.00
29,52,2017,1,395.00
30,53,2019,2,512.00
31,53,2019,1,467.00
32,53,2018,2,524.00
33,53,2018,1,462.00
34,53,2017,2,500.00
35,53,2017,1,443.00
