,province_id,year,types,score
0,13,2019,1,200.00
1,13,2018,1,200.00
2,13,2017,1,200.00
3,14,2019,1,130.00
4,14,2019,2,130.00
5,14,2018,1,150.00
6,14,2018,2,150.00
7,14,2017,1,130.00
8,14,2017,2,130.00
9,22,2019,2,291.00
10,32,2019,1,260.00
11,32,2018,2,228.00
12,32,2017,1,233.00
13,33,2019,3,264.00
14,33,2018,3,344.00
15,33,2017,3,359.00
16,34,2019,2,266.00
17,34,2019,1,217.00
18,34,2018,2,208.00
19,34,2018,1,206.00
20,34,2017,2,211.00
21,34,2017,1,211.00
22,36,2019,2,160.00
23,36,2019,1,160.00
24,36,2018,2,198.00
25,36,2018,1,160.00
26,36,2017,2,243.00
27,36,2017,1,222.00
28,37,2019,1,334.00
29,37,2019,2,233.00
30,37,2018,1,226.00
31,37,2018,2,176.00
32,37,2017,1,249.00
33,37,2017,2,177.00
34,42,2019,2,200.00
35,42,2018,2,200.00
36,42,2017,2,200.00
37,43,2019,1,200.00
38,43,2018,1,200.00
39,43,2017,1,246.00
40,44,2019,2,320.00
41,44,2019,1,198.00
42,44,2018,2,297.00
43,44,2018,1,206.00
44,44,2017,2,243.00
45,44,2017,1,201.00
46,45,2019,1,198.00
47,45,2019,2,182.00
48,45,2018,2,220.00
49,45,2018,1,202.00
50,45,2017,2,186.00
51,45,2017,1,181.00
52,46,2019,2,290.00
53,46,2019,1,284.00
54,46,2018,1,333.00
55,46,2018,2,324.00
56,46,2017,1,390.00
57,46,2017,2,284.00
58,51,2019,2,150.00
59,51,2019,1,150.00
60,51,2018,2,190.00
61,51,2018,1,180.00
62,51,2017,2,190.00
63,51,2017,1,180.00
64,52,2019,2,221.00
65,52,2019,1,189.00
66,52,2018,2,220.00
67,52,2018,1,200.00
68,52,2017,2,218.00
69,52,2017,1,209.00
70,53,2019,2,335.00
71,53,2019,1,332.00
72,53,2018,2,309.00
73,53,2018,1,234.00
74,53,2017,2,372.00
75,53,2017,1,200.00
76,62,2019,1,160.00
77,62,2019,2,160.00
78,62,2017,2,180.00
79,62,2017,1,180.00
80,65,2019,2,217.00
81,41,2018,2,261.00
82,41,2018,1,223.00
83,50,2017,1,200.00
84,50,2017,2,162.00
85,64,2017,1,238.00
