,province_id,year,types,score
0,11,2019,2,495.00
1,11,2019,1,462.00
2,12,2019,2,482.00
3,12,2019,1,460.00
4,12,2018,2,498.00
5,12,2018,1,463.00
6,13,2019,2,550.00
7,13,2019,1,504.00
8,13,2018,2,555.00
9,13,2018,1,504.00
10,13,2017,2,509.00
11,13,2017,1,468.00
12,14,2019,1,506.00
13,14,2019,2,505.00
14,14,2018,2,509.00
15,14,2018,1,458.00
16,14,2017,2,479.00
17,14,2017,1,424.00
18,15,2019,2,503.00
19,15,2019,1,409.00
20,21,2019,2,566.00
21,21,2019,1,518.00
22,21,2018,2,544.00
23,21,2018,1,497.00
24,21,2017,2,509.00
25,21,2017,1,434.00
26,22,2019,1,485.00
27,22,2019,2,441.00
28,23,2019,2,503.00
29,23,2019,1,453.00
30,23,2018,2,483.00
31,23,2018,1,458.00
32,23,2017,2,466.00
33,23,2017,1,424.00
34,32,2019,1,339.00
35,32,2019,2,333.00
36,32,2018,2,329.00
37,32,2018,1,325.00
38,32,2017,2,322.00
39,32,2017,1,307.00
40,33,2019,3,595.00
41,33,2018,3,588.00
42,33,2017,3,577.00
43,34,2019,2,551.00
44,34,2019,1,493.00
45,34,2018,2,553.00
46,34,2018,1,499.00
47,34,2017,2,513.00
48,34,2017,1,475.00
49,35,2019,2,545.00
50,35,2019,1,473.00
51,35,2018,2,542.00
52,35,2018,1,461.00
53,35,2017,2,465.00
54,35,2017,1,405.00
55,36,2019,2,567.00
56,36,2019,1,541.00
57,36,2018,2,577.00
58,36,2018,1,539.00
59,36,2017,2,521.00
60,36,2017,1,503.00
61,37,2019,2,545.00
62,37,2019,1,494.00
63,37,2018,2,549.00
64,37,2018,1,486.00
65,37,2017,2,521.00
66,37,2017,1,479.00
67,41,2019,2,545.00
68,41,2019,1,529.00
69,41,2018,2,547.00
70,41,2018,1,513.00
71,41,2017,2,501.00
72,41,2017,1,465.00
73,42,2019,2,532.00
74,42,2019,1,480.00
75,42,2018,2,546.00
76,42,2018,1,480.00
77,42,2017,2,512.00
78,42,2017,1,450.00
79,43,2019,2,555.00
80,43,2019,1,485.00
81,43,2018,2,565.00
82,43,2018,1,500.00
83,43,2017,2,533.00
84,43,2017,1,471.00
85,44,2019,2,537.00
86,44,2019,1,465.00
87,44,2018,2,531.00
88,44,2018,1,447.00
89,44,2017,2,496.00
90,44,2017,1,434.00
91,45,2019,2,499.00
92,45,2019,1,395.00
93,45,2018,2,521.00
94,45,2018,1,458.00
95,45,2017,2,494.00
96,45,2017,1,413.00
97,50,2019,2,518.00
98,50,2019,1,501.00
99,50,2018,2,505.00
100,50,2018,1,490.00
101,50,2017,2,505.00
102,50,2017,1,414.00
103,51,2019,2,535.00
104,51,2019,1,532.00
105,51,2018,2,547.00
106,51,2018,1,534.00
107,51,2017,2,525.00
108,51,2017,1,491.00
109,52,2019,2,524.00
110,52,2019,1,435.00
111,52,2018,2,552.00
112,52,2018,1,442.00
113,52,2017,2,517.00
114,52,2017,1,416.00
115,53,2019,2,546.00
116,53,2019,1,496.00
117,53,2018,2,554.00
118,53,2018,1,493.00
119,53,2017,2,525.00
120,53,2017,1,452.00
121,61,2019,2,516.00
122,61,2019,1,459.00
123,61,2018,2,505.00
124,61,2018,1,449.00
125,61,2017,2,488.00
126,61,2017,1,420.00
127,62,2019,2,514.00
128,62,2019,1,454.00
129,62,2018,2,490.00
130,62,2018,1,459.00
131,62,2017,2,485.00
132,62,2017,1,428.00
133,65,2019,2,502.00
134,65,2019,1,430.00
135,65,2018,2,487.00
136,65,2018,1,447.00
137,65,2017,2,462.00
138,65,2017,1,404.00
