,province_id,year,types,score
0,11,2019,2,526.00
1,11,2019,1,494.00
2,11,2018,2,526.00
3,11,2018,1,485.00
4,11,2017,1,508.00
5,11,2017,2,499.00
6,12,2019,2,486.00
7,12,2019,1,478.00
8,12,2018,2,510.00
9,12,2018,1,472.00
10,12,2017,2,485.00
11,12,2017,1,456.00
12,13,2019,2,554.00
13,13,2019,1,516.00
14,13,2018,2,565.00
15,13,2018,1,521.00
16,13,2017,2,520.00
17,13,2017,1,443.00
18,14,2019,2,522.00
19,14,2019,1,455.00
20,14,2018,2,522.00
21,14,2018,1,460.00
22,14,2017,2,492.00
23,14,2017,1,421.00
24,15,2019,2,489.00
25,15,2019,1,404.00
26,15,2018,2,464.00
27,15,2018,1,385.00
28,15,2017,2,420.00
29,15,2017,1,383.00
30,21,2019,2,541.00
31,21,2019,1,509.00
32,21,2018,2,527.00
33,21,2018,1,500.00
34,21,2017,2,494.00
35,21,2017,1,459.00
36,22,2019,2,492.00
37,22,2019,1,490.00
38,22,2018,1,477.00
39,22,2018,2,464.00
40,22,2017,2,448.00
41,22,2017,1,442.00
42,23,2019,2,488.00
43,23,2019,1,477.00
44,23,2018,2,471.00
45,23,2018,1,452.00
46,23,2017,2,456.00
47,23,2017,1,423.00
48,33,2019,3,554.00
49,33,2018,3,550.00
50,33,2017,3,533.00
51,34,2019,2,533.00
52,34,2019,1,471.00
53,34,2018,2,529.00
54,34,2018,1,478.00
55,34,2017,2,488.00
56,34,2017,1,451.00
57,36,2019,2,542.00
58,36,2019,1,484.00
59,36,2018,2,545.00
60,36,2018,1,481.00
61,36,2017,2,500.00
62,36,2017,1,453.00
63,37,2019,2,538.00
64,37,2019,1,487.00
65,37,2018,2,546.00
66,37,2018,1,485.00
67,37,2017,2,518.00
68,37,2017,1,479.00
69,41,2019,2,517.00
70,41,2019,1,479.00
71,41,2018,2,523.00
72,41,2018,1,469.00
73,41,2017,2,482.00
74,41,2017,1,443.00
75,42,2019,2,504.00
76,42,2019,1,451.00
77,42,2018,2,510.00
78,42,2018,1,442.00
79,42,2017,2,475.00
80,42,2017,1,402.00
81,43,2019,2,533.00
82,43,2019,1,465.00
83,43,2018,2,538.00
84,43,2018,1,469.00
85,43,2017,2,496.00
86,43,2017,1,439.00
87,45,2019,2,433.00
88,45,2019,1,402.00
89,45,2018,2,477.00
90,45,2018,1,406.00
91,45,2017,2,464.00
92,45,2017,1,366.00
93,46,2019,2,606.00
94,46,2019,1,550.00
95,46,2018,2,601.00
96,46,2018,1,562.00
97,46,2017,2,591.00
98,46,2017,1,561.00
99,50,2019,2,513.00
100,50,2019,1,488.00
101,50,2018,2,489.00
102,50,2018,1,455.00
103,50,2017,2,487.00
104,50,2017,1,444.00
105,51,2019,2,515.00
106,51,2019,1,509.00
107,51,2018,2,529.00
108,51,2018,1,503.00
109,51,2017,2,514.00
110,51,2017,1,470.00
111,52,2019,2,502.00
112,52,2019,1,414.00
113,52,2018,2,522.00
114,52,2018,1,418.00
115,52,2017,2,502.00
116,52,2017,1,402.00
117,53,2019,2,531.00
118,53,2019,1,469.00
119,53,2018,2,542.00
120,53,2018,1,467.00
121,53,2017,2,514.00
122,53,2017,1,438.00
123,61,2019,2,506.00
124,61,2019,1,444.00
125,61,2018,2,491.00
126,61,2018,1,438.00
127,61,2017,2,479.00
128,61,2017,1,409.00
129,63,2019,2,452.00
130,63,2019,1,395.00
131,63,2018,2,426.09
132,63,2018,1,387.09
133,63,2017,2,422.00
134,63,2017,1,359.00
