,province_id,year,types,score
0,12,2019,2,475.00
1,12,2019,1,456.00
2,12,2018,2,488.00
3,12,2018,1,468.00
4,12,2017,1,458.00
5,12,2017,2,457.00
6,13,2019,2,544.00
7,13,2019,1,500.00
8,13,2018,2,553.00
9,13,2018,1,507.00
10,13,2017,2,509.00
11,13,2017,1,478.00
12,14,2019,2,513.00
13,14,2019,1,450.00
14,14,2018,2,521.00
15,14,2018,1,487.00
16,14,2017,2,486.00
17,14,2017,1,446.00
18,21,2019,2,554.00
19,21,2019,1,532.00
20,21,2018,2,538.00
21,21,2018,1,520.00
22,21,2017,2,508.00
23,21,2017,1,474.00
24,22,2019,2,523.00
25,22,2019,1,482.00
26,22,2017,2,476.00
27,22,2017,1,381.00
28,23,2019,1,485.00
29,23,2019,2,481.00
30,23,2018,2,471.00
31,23,2018,1,470.00
32,23,2017,2,454.00
33,23,2017,1,435.00
34,33,2019,3,558.00
35,33,2018,3,552.00
36,33,2017,3,577.00
37,34,2019,2,547.00
38,34,2019,1,491.00
39,34,2018,2,547.00
40,34,2018,1,497.00
41,34,2017,2,511.00
42,34,2017,1,483.00
43,35,2019,2,521.00
44,35,2019,1,468.00
45,35,2018,2,511.00
46,35,2018,1,457.00
47,35,2017,2,421.00
48,35,2017,1,414.00
49,36,2019,2,555.00
50,36,2019,1,515.00
51,36,2018,2,565.00
52,36,2018,1,518.00
53,36,2017,2,527.00
54,36,2017,1,490.00
55,37,2019,1,483.00
56,37,2018,1,480.00
57,37,2017,2,502.00
58,41,2019,2,530.00
59,41,2019,1,489.00
60,41,2018,2,540.00
61,41,2018,1,460.00
62,41,2017,2,504.00
63,41,2017,1,478.00
64,42,2019,2,526.00
65,42,2019,1,481.00
66,42,2018,2,541.00
67,42,2018,1,482.00
68,42,2017,2,500.00
69,42,2017,1,460.00
70,43,2019,2,551.00
71,43,2019,1,487.00
72,43,2018,2,565.00
73,43,2018,1,503.00
74,43,2017,2,527.00
75,43,2017,1,479.00
76,44,2019,2,530.00
77,44,2019,1,480.00
78,44,2018,2,523.00
79,44,2018,1,476.00
80,44,2017,2,495.00
81,44,2017,1,466.00
82,45,2019,2,490.00
83,45,2019,1,472.00
84,45,2018,2,427.00
85,45,2018,1,397.00
86,45,2017,2,410.00
87,45,2017,1,347.00
88,46,2019,2,643.00
89,46,2019,1,585.00
90,46,2018,2,629.00
91,46,2018,1,590.00
92,46,2017,2,639.00
93,46,2017,1,602.00
94,50,2019,2,521.00
95,50,2019,1,497.00
96,50,2018,2,490.00
97,50,2018,1,478.00
98,51,2019,1,538.00
99,51,2019,2,530.00
100,51,2018,2,545.00
101,51,2018,1,532.00
102,51,2017,2,525.00
103,51,2017,1,503.00
104,52,2019,2,531.00
105,52,2019,1,470.00
106,52,2018,2,563.00
107,52,2018,1,484.00
108,52,2017,2,530.00
109,52,2017,1,450.00
110,53,2019,2,531.00
111,53,2019,1,513.00
112,53,2018,2,555.00
113,53,2018,1,495.00
114,53,2017,2,537.00
115,53,2017,1,487.00
116,61,2019,2,510.00
117,61,2019,1,465.00
118,61,2018,2,503.00
119,61,2018,1,461.00
120,61,2017,2,485.00
121,61,2017,1,429.00
122,32,2017,1,269.00
