,province_id,year,types,score
0,13,2019,2,548.00
1,13,2019,1,508.00
2,13,2018,2,553.00
3,13,2018,1,510.00
4,13,2017,2,508.00
5,13,2017,1,480.00
6,21,2019,2,556.00
7,21,2019,1,513.00
8,21,2018,2,538.00
9,21,2018,1,501.00
10,21,2017,2,502.00
11,21,2017,1,452.00
12,22,2019,2,501.00
13,22,2019,1,482.00
14,22,2018,2,449.00
15,22,2018,1,416.00
16,22,2017,2,412.00
17,22,2017,1,379.00
18,32,2019,1,338.00
19,32,2019,2,329.00
20,32,2018,1,325.00
21,32,2018,2,325.00
22,32,2017,2,318.00
23,32,2017,1,315.00
24,33,2019,3,566.00
25,33,2018,3,558.00
26,33,2017,3,539.00
27,34,2019,2,554.00
28,34,2019,1,497.00
29,34,2018,2,556.00
30,34,2018,1,504.00
31,34,2017,2,516.00
32,34,2017,1,484.00
33,36,2019,2,559.00
34,36,2019,1,520.00
35,36,2018,2,567.00
36,36,2018,1,522.00
37,36,2017,2,529.00
38,36,2017,1,494.00
39,41,2019,2,537.00
40,41,2019,1,503.00
41,41,2018,2,545.00
42,41,2018,1,492.00
43,41,2017,2,510.00
44,41,2017,1,477.00
45,42,2019,2,541.00
46,42,2019,1,500.00
47,42,2018,2,556.00
48,42,2018,1,501.00
49,42,2017,2,520.00
50,42,2017,1,470.00
51,43,2019,2,562.00
52,43,2019,1,512.00
53,43,2018,2,564.00
54,43,2018,1,510.00
55,43,2017,2,534.00
56,43,2017,1,490.00
57,45,2019,2,514.00
58,45,2019,1,498.00
59,45,2018,2,533.00
60,45,2018,1,481.00
61,45,2017,2,504.00
62,45,2017,1,437.00
63,46,2019,2,651.00
64,46,2019,1,590.00
65,46,2018,2,641.00
66,46,2018,1,579.00
67,46,2017,2,635.00
68,46,2017,1,586.00
69,50,2019,2,535.00
70,50,2019,1,517.00
71,50,2018,2,512.00
72,50,2018,1,509.00
73,50,2017,2,508.00
74,50,2017,1,463.00
75,51,2019,1,544.00
76,51,2019,2,538.00
77,51,2018,2,549.00
78,51,2018,1,542.00
79,51,2017,2,532.00
80,51,2017,1,504.00
81,52,2019,2,528.00
82,52,2019,1,467.00
83,52,2018,2,564.00
84,52,2018,1,478.00
85,52,2017,2,533.00
86,52,2017,1,449.00
87,53,2019,2,550.00
88,53,2019,1,530.00
89,53,2018,2,564.00
90,53,2018,1,524.00
91,53,2017,2,538.00
92,53,2017,1,485.00
93,61,2019,2,512.00
94,61,2019,1,462.00
95,61,2017,2,491.00
96,61,2017,1,434.00
