,province_id,year,types,score
0,14,2019,2,289.00
1,14,2019,1,130.00
2,14,2017,2,265.00
3,14,2017,1,251.00
4,32,2019,1,293.00
5,32,2019,2,237.00
6,32,2018,1,260.00
7,32,2018,2,228.00
8,32,2017,1,236.00
9,32,2017,2,219.00
10,33,2019,3,423.00
11,33,2018,3,490.00
12,33,2017,3,399.00
13,34,2019,2,440.00
14,34,2019,1,383.00
15,34,2018,2,400.00
16,34,2018,1,384.00
17,34,2017,2,385.00
18,34,2017,1,370.00
19,36,2019,1,356.00
20,36,2019,2,348.00
21,36,2018,1,339.00
22,36,2018,2,325.00
23,36,2017,1,370.00
24,36,2017,2,300.00
25,37,2019,1,383.00
26,37,2019,2,376.00
27,37,2018,2,318.00
28,37,2018,1,221.00
29,62,2019,1,160.00
30,62,2019,2,160.00
31,62,2018,2,232.08
32,62,2018,1,229.04
33,62,2017,1,279.00
34,62,2017,2,180.00
35,41,2018,2,379.00
36,41,2018,1,285.00
37,53,2017,1,334.00
38,53,2017,2,308.00
