,province_id,year,types,score
0,11,2019,1,622.00
1,11,2019,2,594.00
2,11,2018,1,620.00
3,11,2018,2,605.00
4,11,2017,1,606.00
5,11,2017,2,576.00
6,12,2019,1,620.00
7,12,2018,1,619.00
8,12,2017,1,591.00
9,12,2017,2,580.00
10,13,2019,1,624.00
11,13,2018,1,642.00
12,13,2017,1,610.00
13,14,2019,1,575.00
14,14,2018,1,594.00
15,14,2017,1,555.00
16,15,2019,1,600.00
17,15,2018,1,584.00
18,15,2017,1,588.00
19,15,2017,2,557.00
20,21,2019,1,613.00
21,21,2019,2,603.00
22,21,2018,1,628.00
23,21,2017,1,601.00
24,22,2019,1,544.00
25,22,2018,1,599.00
26,22,2017,1,594.00
27,22,2017,2,565.00
28,23,2019,1,607.00
29,23,2018,1,610.00
30,23,2017,1,590.00
31,32,2019,1,387.00
32,32,2019,2,370.00
33,32,2018,1,378.00
34,32,2018,2,369.00
35,32,2017,1,374.00
36,32,2017,2,362.00
37,33,2019,3,643.00
38,33,2018,3,637.00
39,33,2017,3,627.00
40,34,2019,1,607.00
41,34,2019,2,602.00
42,34,2018,1,624.00
43,34,2018,2,611.00
44,34,2017,1,593.00
45,34,2017,2,578.00
46,35,2019,2,587.00
47,35,2019,1,585.00
48,35,2018,2,597.00
49,35,2018,1,592.00
50,35,2017,2,544.00
51,35,2017,1,537.00
52,36,2019,1,601.00
53,36,2018,1,610.00
54,36,2017,1,579.00
55,36,2017,2,533.00
56,37,2019,1,616.00
57,37,2019,2,590.00
58,37,2018,1,620.00
59,37,2018,2,606.00
60,37,2017,1,615.00
61,37,2017,2,583.00
62,41,2019,1,613.00
63,41,2018,1,614.00
64,41,2017,1,589.00
65,42,2019,1,606.00
66,42,2018,1,617.00
67,42,2017,1,587.00
68,43,2019,1,595.00
69,43,2018,1,612.00
70,43,2017,1,582.00
71,44,2019,1,577.00
72,44,2019,2,564.00
73,44,2018,1,582.00
74,44,2017,1,558.00
75,45,2019,1,612.00
76,45,2018,2,605.00
77,45,2018,1,605.00
78,45,2017,1,551.00
79,46,2019,1,709.00
80,46,2018,1,708.00
81,46,2017,1,693.00
82,50,2019,1,605.00
83,50,2018,1,614.00
84,50,2017,1,583.00
85,51,2019,1,642.00
86,51,2019,2,590.00
87,51,2018,1,628.00
88,51,2018,2,591.00
89,51,2017,1,599.00
90,51,2017,2,580.00
91,52,2019,1,584.00
92,52,2018,1,597.00
93,52,2017,1,554.00
94,53,2019,1,624.00
95,53,2018,1,618.00
96,53,2017,1,576.00
97,61,2019,2,587.00
98,61,2019,1,539.00
99,61,2018,1,604.00
100,61,2018,2,577.00
101,61,2017,1,577.00
102,61,2017,2,556.00
103,62,2019,1,573.00
104,62,2018,1,586.00
105,62,2017,1,575.00
106,62,2017,2,560.00
107,63,2019,1,523.00
108,63,2018,1,513.00
109,63,2017,2,555.00
110,63,2017,1,501.00
111,64,2019,1,562.00
112,64,2018,1,563.00
113,64,2017,1,536.00
114,65,2019,1,578.00
115,65,2018,1,598.00
116,65,2017,1,552.00
117,31,2018,3,528.00
118,54,2018,2,418.00
119,54,2018,1,376.00
120,54,2017,2,489.00
