,province_id,year,types,score
0,12,2019,2,428.00
1,12,2019,1,400.00
2,12,2018,2,436.00
3,12,2018,1,407.00
4,12,2017,2,401.00
5,12,2017,1,395.00
6,13,2019,2,499.00
7,13,2019,1,436.00
8,13,2018,2,474.00
9,13,2018,1,414.00
10,13,2017,2,395.00
11,13,2017,1,326.00
12,14,2019,2,442.00
13,14,2019,1,368.00
14,14,2018,2,418.00
15,14,2018,1,336.00
16,14,2017,2,335.00
17,14,2017,1,290.00
18,15,2019,2,471.00
19,15,2019,1,360.00
20,15,2018,2,399.00
21,15,2018,1,336.00
22,15,2017,2,375.00
23,15,2017,1,328.00
24,21,2019,2,519.00
25,21,2019,1,427.00
26,21,2018,2,493.00
27,21,2018,1,412.00
28,21,2017,2,449.00
29,21,2017,1,351.00
30,22,2019,2,430.00
31,22,2019,1,363.00
32,22,2018,2,316.00
33,22,2018,1,283.00
34,22,2017,2,286.00
35,22,2017,1,260.00
36,23,2019,2,415.00
37,23,2019,1,379.00
38,23,2018,2,376.00
39,23,2018,1,343.00
40,23,2017,2,304.00
41,23,2017,1,274.00
42,32,2019,1,314.00
43,32,2019,2,300.00
44,32,2018,2,296.00
45,32,2018,1,294.00
46,32,2017,2,286.00
47,32,2017,1,278.00
48,33,2019,3,543.00
49,33,2018,3,525.00
50,33,2017,3,498.00
51,34,2019,2,522.00
52,34,2019,1,450.00
53,34,2018,2,513.00
54,34,2018,1,456.00
55,34,2017,2,471.00
56,34,2017,1,438.00
57,35,2019,2,491.00
58,35,2019,1,422.00
59,35,2018,2,471.00
60,35,2018,1,405.00
61,35,2017,2,384.00
62,35,2017,1,333.00
63,36,2019,2,518.00
64,36,2019,1,459.00
65,36,2018,2,513.00
66,36,2018,1,456.00
67,36,2017,2,471.00
68,36,2017,1,429.00
69,37,2019,2,516.00
70,37,2019,1,457.00
71,37,2018,2,510.00
72,37,2018,1,444.00
73,37,2017,2,483.00
74,37,2017,1,434.00
75,41,2019,2,487.00
76,41,2019,1,431.00
77,41,2018,2,485.00
78,41,2018,1,400.00
79,41,2017,2,438.00
80,41,2017,1,412.00
81,42,2019,2,483.00
82,42,2019,1,424.00
83,42,2018,2,479.00
84,42,2018,1,400.00
85,42,2017,2,429.00
86,42,2017,1,345.00
87,43,2019,2,513.00
88,43,2019,1,433.00
89,43,2018,2,513.00
90,43,2018,1,426.00
91,43,2017,2,477.00
92,43,2017,1,412.00
93,44,2019,2,509.00
94,44,2019,1,437.00
95,44,2018,2,494.00
96,44,2018,1,426.00
97,44,2017,2,418.00
98,44,2017,1,405.00
99,45,2019,1,397.00
100,45,2019,2,396.00
101,45,2018,2,365.00
102,45,2018,1,365.00
103,45,2017,1,320.00
104,46,2019,2,591.00
105,46,2019,1,534.00
106,46,2018,2,569.00
107,46,2018,1,528.00
108,46,2017,2,557.00
109,46,2017,1,513.00
110,50,2019,1,438.00
111,50,2018,1,448.00
112,50,2017,1,406.00
113,51,2019,2,481.00
114,51,2019,1,465.00
115,51,2018,2,498.00
116,51,2018,1,467.00
117,51,2017,2,470.00
118,51,2017,1,436.00
119,52,2019,2,469.00
120,52,2019,1,384.00
121,52,2018,2,485.00
122,52,2018,1,390.00
123,52,2017,2,453.00
124,52,2017,1,362.00
125,53,2019,2,481.00
126,53,2019,1,435.00
127,53,2018,2,474.00
128,53,2018,1,412.00
129,53,2017,1,392.00
130,61,2019,2,471.00
131,61,2019,1,417.00
132,61,2018,2,428.00
133,61,2018,1,371.00
134,61,2017,2,347.00
135,61,2017,1,308.00
136,31,2018,3,401.00
