,province_id,year,types,score
0,12,2019,2,514.00
1,12,2019,1,485.00
2,12,2018,2,534.00
3,12,2018,1,505.00
4,12,2017,2,502.00
5,12,2017,1,474.00
6,13,2019,2,552.00
7,13,2019,1,507.00
8,13,2018,2,559.00
9,13,2018,1,516.00
10,13,2017,2,521.00
11,13,2017,1,486.00
12,14,2019,2,537.00
13,14,2019,1,487.00
14,14,2018,2,539.00
15,14,2018,1,495.00
16,14,2017,2,511.00
17,14,2017,1,461.00
18,15,2019,2,557.00
19,15,2019,1,448.00
20,15,2018,2,536.00
21,15,2018,1,427.00
22,15,2017,2,489.00
23,15,2017,1,435.00
24,21,2019,2,575.00
25,21,2019,1,544.00
26,21,2018,2,560.00
27,21,2018,1,540.00
28,21,2017,2,530.00
29,21,2017,1,480.00
30,22,2019,2,530.00
31,22,2019,1,506.00
32,22,2018,2,518.00
33,22,2018,1,495.00
34,22,2017,2,462.00
35,22,2017,1,439.00
36,23,2019,2,502.00
37,23,2019,1,479.00
38,23,2018,2,491.00
39,23,2018,1,485.00
40,23,2017,2,473.00
41,23,2017,1,465.00
42,34,2019,2,555.00
43,34,2019,1,498.00
44,34,2018,2,562.00
45,34,2018,1,507.00
46,34,2017,2,524.00
47,34,2017,1,486.00
48,36,2019,2,561.00
49,36,2019,1,528.00
50,36,2018,2,570.00
51,36,2018,1,526.00
52,36,2017,2,533.00
53,36,2017,1,502.00
54,37,2019,2,535.00
55,37,2019,1,490.00
56,37,2018,2,541.00
57,37,2018,1,499.00
58,37,2017,2,516.00
59,37,2017,1,486.00
60,41,2019,2,539.00
61,41,2019,1,505.00
62,41,2018,2,549.00
63,41,2018,1,484.00
64,41,2017,2,518.00
65,41,2017,1,483.00
66,42,2019,2,540.00
67,42,2019,1,498.00
68,42,2018,2,558.00
69,42,2018,1,508.00
70,42,2017,2,523.00
71,42,2017,1,480.00
72,43,2019,2,555.00
73,43,2019,1,492.00
74,43,2018,2,572.00
75,43,2018,1,508.00
76,43,2017,2,541.00
77,43,2017,1,486.00
78,45,2019,2,503.00
79,45,2019,1,459.00
80,45,2018,2,523.00
81,45,2018,1,465.00
82,45,2017,2,491.00
83,45,2017,1,404.00
84,51,2019,2,542.00
85,51,2019,1,531.00
86,51,2018,2,555.00
87,51,2018,1,513.00
88,51,2017,2,543.00
89,51,2017,1,514.00
90,52,2019,2,535.00
91,52,2019,1,428.00
92,52,2018,2,568.00
93,52,2018,1,470.00
94,52,2017,2,541.00
95,52,2017,1,446.00
96,53,2019,2,556.00
97,53,2019,1,529.00
98,53,2018,2,573.00
99,53,2018,1,518.00
100,53,2017,2,554.00
101,53,2017,1,486.00
102,61,2019,2,517.00
103,61,2019,1,464.00
104,61,2018,2,504.00
105,61,2018,1,466.00
106,61,2017,2,505.00
107,61,2017,1,438.00
108,62,2019,2,527.00
109,62,2019,1,474.00
110,62,2018,2,506.00
111,62,2018,1,482.00
112,62,2017,2,502.00
113,62,2017,1,454.00
