,province_id,year,types,score
0,13,2019,2,515.00
1,13,2019,1,430.00
2,13,2018,2,491.00
3,13,2018,1,416.00
4,13,2017,1,359.00
5,14,2019,2,487.00
6,14,2019,1,432.00
7,14,2018,2,476.00
8,14,2018,1,432.00
9,14,2017,1,400.00
10,21,2019,2,524.00
11,21,2019,1,429.00
12,21,2018,2,483.00
13,21,2018,1,403.00
14,21,2017,1,359.00
15,23,2019,2,436.00
16,23,2019,1,395.00
17,23,2018,2,416.00
18,23,2018,1,374.00
19,23,2017,1,347.00
20,34,2019,1,431.00
21,34,2018,2,486.00
22,34,2018,1,432.00
23,34,2017,1,413.00
24,36,2019,1,449.00
25,37,2019,2,518.00
26,37,2019,1,458.00
27,37,2018,2,510.00
28,37,2018,1,448.00
29,37,2017,1,433.00
30,41,2019,2,491.00
31,41,2019,1,433.00
32,41,2018,2,480.00
33,41,2018,1,425.00
34,41,2017,1,342.00
35,43,2019,1,448.00
36,50,2019,2,511.00
37,50,2019,1,465.00
38,50,2018,2,471.00
39,50,2018,1,462.00
40,50,2017,1,421.00
41,51,2019,2,508.00
42,51,2019,1,490.00
43,51,2018,2,513.00
44,51,2018,1,489.00
45,51,2017,1,444.00
46,53,2019,2,517.00
47,53,2019,1,458.00
48,53,2018,2,508.00
49,53,2018,1,448.00
50,53,2017,1,410.00
51,61,2019,2,488.00
52,61,2019,1,434.00
53,61,2018,2,468.00
54,61,2018,1,426.00
55,61,2017,1,397.00
56,62,2019,2,477.00
57,62,2019,1,414.00
58,62,2018,2,460.00
59,62,2018,1,436.00
60,32,2017,1,269.00
