,province_id,year,types,score
0,13,2019,1,460.00
1,37,2019,2,519.00
2,37,2019,1,463.00
3,37,2018,2,519.00
4,37,2018,1,459.00
5,37,2017,2,491.00
6,37,2017,1,449.00
7,41,2019,2,495.00
8,41,2019,1,439.00
9,41,2018,2,494.00
10,41,2018,1,437.00
11,41,2017,2,453.00
12,41,2017,1,407.00
13,43,2019,2,526.00
14,43,2019,1,455.00
15,43,2018,2,526.00
16,43,2018,1,451.00
17,50,2019,2,499.00
18,50,2019,1,476.00
19,50,2018,2,491.00
20,50,2018,1,471.00
21,50,2017,2,484.00
22,50,2017,1,436.00
23,51,2019,2,509.00
24,51,2019,1,499.00
25,51,2018,2,524.00
26,51,2018,1,495.00
27,51,2017,2,503.00
28,51,2017,1,468.00
29,52,2019,2,491.00
30,52,2019,1,412.00
31,52,2018,2,515.00
32,52,2018,1,419.00
33,52,2017,2,491.00
34,52,2017,1,389.00
35,53,2019,2,510.00
36,53,2019,1,464.00
37,53,2018,2,522.00
38,53,2018,1,460.00
39,53,2017,2,494.00
40,53,2017,1,436.00
41,45,2018,2,360.00
42,45,2018,1,281.00
43,45,2017,2,285.00
44,45,2017,1,270.00
45,34,2017,2,456.00
46,62,2017,1,180.00
47,62,2017,2,180.00
