,province_id,year,types,score
0,13,2019,2,483.00
1,13,2019,1,411.00
2,13,2018,2,459.00
3,13,2017,2,414.00
4,14,2019,2,442.00
5,14,2018,2,418.00
6,14,2017,2,386.00
7,22,2019,2,389.00
8,22,2019,1,358.00
9,22,2017,2,286.00
10,22,2017,1,251.00
11,23,2019,2,397.00
12,23,2019,1,371.00
13,23,2018,2,379.00
14,23,2018,1,338.00
15,23,2017,2,340.00
16,23,2017,1,312.00
17,32,2019,1,309.00
18,32,2019,2,290.00
19,32,2018,2,287.00
20,32,2018,1,285.00
21,32,2017,2,281.00
22,32,2017,1,269.00
23,34,2019,2,514.00
24,34,2019,1,436.00
25,34,2018,2,498.00
26,34,2018,1,436.00
27,34,2017,2,449.00
28,34,2017,1,413.00
29,35,2019,2,471.00
30,35,2019,1,400.00
31,35,2018,2,452.00
32,35,2018,1,378.00
33,35,2017,2,380.00
34,35,2017,1,335.00
35,36,2019,2,515.00
36,36,2019,1,449.00
37,36,2018,2,510.00
38,36,2017,2,458.00
39,37,2019,2,508.00
40,37,2019,1,452.00
41,41,2019,2,450.00
42,41,2019,1,397.00
43,42,2019,2,448.00
44,42,2019,1,397.00
45,42,2018,2,446.00
46,42,2018,1,383.00
47,42,2017,2,410.00
48,42,2017,1,353.00
49,43,2019,2,506.00
50,43,2019,1,421.00
51,43,2018,2,499.00
52,43,2018,1,415.00
53,43,2017,2,451.00
54,43,2017,1,388.00
55,44,2019,2,497.00
56,44,2018,2,471.00
57,44,2017,2,418.00
58,45,2019,2,390.00
59,45,2019,1,347.00
60,45,2018,2,410.00
61,45,2018,1,345.00
62,45,2017,2,218.00
63,45,2017,1,218.00
64,50,2019,2,492.00
65,50,2018,2,463.00
66,50,2017,2,460.00
67,51,2019,2,477.00
68,51,2019,1,465.00
69,51,2018,2,497.00
70,51,2018,1,464.00
71,51,2017,2,471.00
72,51,2017,1,436.00
73,52,2019,2,456.00
74,52,2019,1,382.00
75,52,2018,2,514.00
76,52,2018,1,379.00
77,52,2017,2,464.00
78,52,2017,1,378.00
79,53,2019,2,491.00
80,53,2018,2,496.00
81,53,2018,1,440.00
82,53,2017,1,407.00
83,65,2019,2,403.00
84,65,2019,1,348.00
85,65,2018,2,388.00
86,65,2018,1,350.00
87,65,2017,2,377.00
88,65,2017,1,333.00
89,62,2017,1,194.00
90,62,2017,2,194.00
