,province_id,year,types,score
0,13,2019,2,324.00
1,13,2019,1,287.00
2,13,2018,1,257.00
3,13,2018,2,245.00
4,13,2017,1,200.00
5,13,2017,2,200.00
6,14,2019,2,282.00
7,14,2019,1,197.00
8,14,2018,2,259.00
9,14,2018,1,150.00
10,14,2017,2,184.00
11,14,2017,1,130.00
12,15,2019,2,275.00
13,15,2019,1,216.00
14,15,2018,2,239.00
15,15,2018,1,176.00
16,15,2017,2,239.00
17,15,2017,1,193.00
18,21,2019,2,428.00
19,21,2019,1,357.00
20,21,2018,2,369.00
21,21,2018,1,329.00
22,21,2017,1,316.00
23,21,2017,2,242.00
24,22,2019,2,268.00
25,22,2019,1,219.00
26,22,2018,1,366.00
27,22,2018,2,213.00
28,22,2017,2,286.00
29,23,2019,2,285.00
30,23,2019,1,272.00
31,23,2018,2,256.00
32,23,2018,1,215.00
33,23,2017,2,230.00
34,23,2017,1,183.00
35,32,2019,1,260.00
36,32,2019,2,230.00
37,32,2018,1,248.00
38,32,2018,2,228.00
39,32,2017,1,233.00
40,32,2017,2,209.00
41,33,2019,3,496.00
42,33,2018,3,344.00
43,33,2017,3,362.00
44,34,2019,2,298.00
45,34,2019,1,258.00
46,34,2018,2,256.00
47,34,2017,1,258.00
48,34,2017,2,239.00
49,35,2019,2,318.00
50,35,2019,1,232.00
51,35,2018,2,404.00
52,35,2018,1,277.00
53,35,2017,2,343.00
54,35,2017,1,245.00
55,36,2019,1,360.00
56,36,2019,2,332.00
57,36,2018,1,338.00
58,36,2018,2,294.00
59,36,2017,1,335.00
60,36,2017,2,253.00
61,37,2019,2,412.00
62,37,2019,1,380.00
63,37,2018,1,337.00
64,37,2018,2,327.00
65,37,2017,2,291.00
66,37,2017,1,197.00
67,42,2019,1,200.00
68,42,2019,2,200.00
69,42,2018,2,200.00
70,42,2018,1,200.00
71,42,2017,1,200.00
72,42,2017,2,200.00
73,43,2019,2,426.00
74,43,2019,1,372.00
75,43,2018,2,403.00
76,43,2018,1,357.00
77,43,2017,2,357.00
78,43,2017,1,334.00
79,44,2019,2,414.00
80,44,2019,1,279.00
81,44,2018,2,396.00
82,44,2018,1,244.00
83,44,2017,2,329.00
84,44,2017,1,221.00
85,45,2019,1,280.00
86,45,2019,2,279.00
87,45,2018,2,245.00
88,45,2018,1,228.00
89,45,2017,2,239.00
90,45,2017,1,217.00
91,46,2019,2,487.00
92,46,2019,1,474.00
93,46,2018,1,474.00
94,46,2018,2,450.00
95,46,2017,1,454.00
96,46,2017,2,432.00
97,50,2019,1,334.00
98,50,2019,2,309.00
99,50,2018,2,236.00
100,50,2018,1,174.00
101,50,2017,1,225.00
102,51,2019,2,315.00
103,51,2019,1,150.00
104,51,2018,2,342.00
105,51,2018,1,180.00
106,51,2017,2,323.00
107,51,2017,1,180.00
108,52,2019,2,393.00
109,52,2019,1,336.00
110,52,2018,2,405.00
111,52,2018,1,331.00
112,52,2017,2,365.00
113,52,2017,1,307.00
114,53,2019,2,311.00
115,53,2019,1,311.00
116,53,2018,2,404.00
117,53,2018,1,285.00
118,53,2017,2,335.00
119,53,2017,1,297.00
120,61,2019,2,325.00
121,61,2017,2,328.00
122,61,2017,1,217.00
123,62,2019,2,288.00
124,62,2019,1,250.00
125,62,2018,2,257.00
126,62,2018,1,253.00
127,62,2017,1,243.00
128,62,2017,2,233.00
129,63,2019,2,296.00
130,63,2019,1,229.00
131,63,2018,2,270.00
132,63,2018,1,201.00
133,63,2017,2,286.00
134,63,2017,1,270.00
135,64,2019,2,309.00
136,64,2019,1,294.00
137,64,2018,2,280.00
138,64,2018,1,234.00
139,64,2017,1,242.00
140,65,2019,2,343.00
141,65,2019,1,295.00
142,65,2018,1,269.00
143,65,2018,2,257.00
144,65,2017,1,266.00
145,65,2017,2,211.00
146,41,2018,1,283.00
147,41,2018,2,215.00
148,41,2017,2,289.00
149,41,2017,1,209.00
