,province_id,year,types,score
0,12,2019,2,476.00
1,12,2019,1,453.00
2,12,2018,2,491.00
3,12,2018,1,443.00
4,12,2017,2,459.00
5,12,2017,1,434.00
6,13,2019,2,544.00
7,13,2019,1,479.00
8,13,2018,2,545.00
9,13,2018,1,468.00
10,13,2017,2,495.00
11,13,2017,1,442.00
12,14,2019,2,498.00
13,14,2019,1,494.00
14,14,2018,2,492.00
15,14,2018,1,438.00
16,14,2017,2,470.00
17,14,2017,1,412.00
18,15,2019,2,482.00
19,15,2019,1,422.00
20,15,2017,2,418.00
21,15,2017,1,377.00
22,21,2019,2,534.00
23,21,2019,1,481.00
24,21,2018,2,515.00
25,21,2018,1,456.00
26,21,2017,2,484.00
27,21,2017,1,420.00
28,22,2019,1,469.00
29,22,2019,2,458.00
30,22,2017,1,430.00
31,22,2017,2,425.00
32,23,2019,1,462.00
33,23,2019,2,450.00
34,23,2018,2,442.00
35,23,2018,1,437.00
36,23,2017,2,431.00
37,23,2017,1,400.00
38,32,2019,1,325.00
39,32,2019,2,324.00
40,32,2018,2,320.00
41,32,2018,1,308.00
42,32,2017,2,314.00
43,32,2017,1,304.00
44,33,2019,3,558.00
45,33,2018,3,553.00
46,33,2017,3,534.00
47,34,2019,2,529.00
48,34,2019,1,459.00
49,34,2018,2,521.00
50,34,2018,1,467.00
51,34,2017,2,479.00
52,34,2017,1,446.00
53,35,2019,2,493.00
54,35,2019,1,432.00
55,35,2018,2,484.00
56,35,2018,1,402.00
57,35,2017,2,406.00
58,35,2017,1,377.00
59,36,2019,2,533.00
60,36,2019,1,482.00
61,36,2018,2,536.00
62,36,2018,1,478.00
63,36,2017,2,488.00
64,36,2017,1,445.00
65,37,2019,2,527.00
66,37,2019,1,476.00
67,37,2018,2,535.00
68,37,2018,1,472.00
69,37,2017,2,510.00
70,37,2017,1,469.00
71,41,2019,2,512.00
72,41,2019,1,464.00
73,41,2018,2,514.00
74,41,2018,1,451.00
75,41,2017,2,474.00
76,41,2017,1,422.00
77,42,2019,2,505.00
78,42,2019,1,446.00
79,42,2018,2,517.00
80,42,2018,1,435.00
81,42,2017,2,471.00
82,42,2017,1,351.00
83,43,2019,1,454.00
84,43,2018,2,541.00
85,43,2018,1,455.00
86,43,2017,2,499.00
87,43,2017,1,427.00
88,45,2019,2,433.00
89,45,2019,1,380.00
90,45,2018,2,467.00
91,45,2018,1,396.00
92,45,2017,2,447.00
93,45,2017,1,351.00
94,46,2019,2,605.00
95,46,2019,1,550.00
96,46,2018,2,596.00
97,46,2018,1,549.00
98,46,2017,2,602.00
99,46,2017,1,549.00
100,51,2019,2,509.00
101,51,2019,1,501.00
102,51,2018,2,525.00
103,51,2018,1,458.00
104,51,2017,2,506.00
105,51,2017,1,472.00
106,52,2019,2,501.00
107,52,2019,1,412.00
108,52,2018,2,525.00
109,52,2018,1,421.00
110,52,2017,2,498.00
111,52,2017,1,393.00
112,62,2019,2,491.00
113,62,2019,1,440.00
114,62,2018,2,469.00
115,62,2018,1,444.00
116,62,2017,2,466.00
117,62,2017,1,412.00
118,64,2019,2,518.00
119,64,2019,1,429.00
120,64,2018,2,501.00
121,64,2018,1,433.00
122,64,2017,2,497.00
123,65,2019,2,466.00
124,65,2019,1,414.00
125,65,2018,2,462.00
126,65,2018,1,415.00
127,65,2017,2,438.00
