,province_id,year,types,score
0,23,2019,2,327.00
1,33,2019,3,323.00
2,33,2018,3,344.00
3,33,2017,3,374.00
4,34,2019,2,321.00
5,34,2018,2,312.00
6,34,2018,1,233.00
7,34,2017,1,216.00
8,35,2019,1,276.00
9,35,2019,2,250.00
10,44,2019,2,341.00
11,44,2018,2,317.00
12,44,2018,1,224.00
13,44,2017,1,287.00
14,44,2017,2,233.00
15,21,2018,2,307.00
16,36,2018,2,160.00
17,36,2018,1,160.00
18,37,2018,2,206.00
19,51,2018,2,190.00
20,51,2018,1,180.00
21,52,2018,2,291.00
22,52,2018,1,276.00
23,46,2017,1,303.00
