,province_id,year,types,score
0,11,2019,1,473.00
1,11,2018,1,449.00
2,11,2017,1,495.00
3,12,2019,1,477.00
4,12,2018,1,483.00
5,12,2017,1,461.00
6,13,2019,2,584.00
7,13,2019,1,558.00
8,13,2018,2,593.00
9,13,2018,1,564.00
10,13,2017,2,547.00
11,13,2017,1,526.00
12,14,2019,2,539.00
13,14,2019,1,516.00
14,14,2018,2,541.00
15,14,2018,1,523.00
16,14,2017,2,506.00
17,14,2017,1,489.00
18,15,2019,1,512.00
19,15,2019,2,509.00
20,15,2018,1,510.10
21,15,2018,2,499.10
22,15,2017,1,482.00
23,15,2017,2,456.00
24,21,2019,1,526.00
25,21,2018,1,517.00
26,21,2017,2,493.00
27,21,2017,1,462.00
28,23,2019,1,500.00
29,23,2018,1,482.00
30,23,2017,1,457.00
31,32,2019,1,360.00
32,32,2019,2,349.00
33,32,2018,1,348.00
34,32,2018,2,344.00
35,32,2017,1,326.00
36,32,2017,2,325.00
37,33,2019,3,565.00
38,33,2018,3,588.00
39,33,2017,3,550.00
40,34,2019,2,567.00
41,34,2019,1,545.00
42,34,2018,2,566.00
43,34,2018,1,552.00
44,34,2017,1,524.00
45,34,2017,2,515.00
46,35,2019,1,470.00
47,35,2018,1,457.00
48,35,2017,1,396.00
49,36,2019,1,543.00
50,36,2018,1,545.00
51,36,2017,1,513.00
52,37,2019,1,533.00
53,37,2018,1,536.00
54,37,2017,1,518.00
55,41,2019,2,557.00
56,41,2019,1,554.00
57,41,2018,2,573.00
58,41,2018,1,554.00
59,41,2017,2,534.00
60,41,2017,1,526.00
61,42,2019,1,502.00
62,42,2018,1,508.00
63,42,2017,1,477.00
64,43,2019,2,552.00
65,43,2019,1,497.00
66,43,2018,2,563.00
67,43,2018,1,508.00
68,43,2017,2,524.00
69,43,2017,1,483.00
70,44,2019,1,483.00
71,44,2018,1,473.00
72,44,2017,1,453.00
73,45,2019,1,481.00
74,45,2018,2,469.00
75,45,2017,1,414.00
76,50,2019,1,512.00
77,50,2018,1,501.00
78,50,2017,1,464.00
79,51,2019,1,569.00
80,51,2018,1,560.00
81,51,2017,1,516.00
82,52,2019,1,460.00
83,52,2018,1,472.00
84,52,2017,1,446.00
85,53,2019,1,514.00
86,53,2018,1,506.00
87,53,2017,1,468.00
88,61,2019,2,528.00
89,61,2019,1,484.00
90,61,2018,2,523.00
91,61,2018,1,480.00
92,61,2017,2,510.00
93,61,2017,1,449.00
94,62,2019,2,534.00
95,62,2019,1,510.00
96,62,2018,1,516.00
97,62,2018,2,505.00
98,62,2017,2,501.00
99,62,2017,1,485.00
100,63,2019,1,402.00
101,63,2018,1,360.00
102,63,2017,1,376.00
103,64,2019,1,454.00
104,64,2018,1,453.00
105,64,2017,1,431.00
106,65,2019,2,533.00
107,65,2019,1,487.00
108,65,2018,2,515.00
109,65,2018,1,504.00
110,65,2017,2,479.00
111,65,2017,1,469.00
112,54,2018,1,310.00
