,province_id,year,types,score
0,11,2019,1,513.00
1,11,2018,1,511.00
2,11,2017,1,515.00
3,12,2019,1,504.00
4,12,2019,2,490.00
5,12,2018,2,506.00
6,12,2018,1,505.00
7,12,2017,1,521.00
8,12,2017,2,481.00
9,13,2019,1,564.00
10,13,2018,1,578.00
11,13,2017,1,551.00
12,14,2019,1,503.00
13,14,2018,1,510.00
14,14,2017,1,478.00
15,15,2019,2,551.00
16,15,2019,1,534.00
17,15,2018,2,530.00
18,15,2018,1,528.00
19,15,2017,2,500.00
20,15,2017,1,486.00
21,21,2019,2,550.00
22,21,2019,1,521.00
23,21,2018,1,572.00
24,21,2018,2,530.00
25,21,2017,1,544.00
26,21,2017,2,474.00
27,22,2019,1,538.00
28,22,2019,2,512.00
29,22,2018,1,538.00
30,22,2018,2,490.00
31,22,2017,1,508.00
32,22,2017,2,455.00
33,23,2019,1,510.00
34,23,2019,2,490.00
35,23,2018,1,502.00
36,23,2018,2,472.00
37,23,2017,1,483.00
38,23,2017,2,458.00
39,32,2019,1,347.00
40,32,2018,1,339.00
41,32,2017,1,333.00
42,33,2019,3,595.00
43,33,2018,3,588.00
44,33,2017,3,577.00
45,34,2019,1,554.00
46,34,2018,1,562.00
47,34,2017,1,531.00
48,35,2019,1,484.00
49,35,2018,1,478.00
50,35,2017,1,420.00
51,36,2019,1,548.00
52,36,2018,1,550.00
53,36,2017,1,518.00
54,37,2019,1,557.00
55,37,2018,2,537.00
56,37,2018,1,496.00
57,37,2017,1,555.00
58,37,2017,2,524.00
59,41,2019,1,551.00
60,41,2018,1,546.00
61,41,2017,1,514.00
62,42,2019,1,539.00
63,42,2018,1,544.00
64,42,2017,1,512.00
65,43,2019,1,543.00
66,43,2018,1,556.00
67,43,2017,1,522.00
68,44,2019,1,480.00
69,44,2018,1,474.00
70,44,2017,1,485.00
71,45,2019,1,533.00
72,45,2018,1,527.00
73,45,2018,2,527.00
74,45,2017,1,473.00
75,46,2019,2,640.00
76,46,2019,1,591.00
77,46,2018,2,639.00
78,46,2018,1,593.00
79,46,2017,2,631.00
80,46,2017,1,541.00
81,50,2019,1,547.00
82,50,2019,2,546.00
83,50,2018,1,546.00
84,50,2018,2,530.00
85,50,2017,2,529.00
86,50,2017,1,512.00
87,51,2019,1,583.00
88,51,2019,2,548.00
89,51,2018,1,578.00
90,51,2018,2,564.00
91,51,2017,2,547.00
92,51,2017,1,537.00
93,52,2019,1,480.00
94,52,2018,1,509.00
95,52,2017,1,472.00
96,53,2019,1,553.00
97,53,2018,1,543.00
98,53,2017,1,504.00
99,61,2019,1,513.00
100,61,2018,1,513.00
101,61,2017,1,477.00
102,62,2019,1,497.00
103,62,2018,1,522.00
104,62,2017,1,486.00
105,63,2019,1,437.00
106,63,2018,1,410.00
107,63,2017,1,368.00
108,64,2019,1,464.00
109,64,2018,1,477.00
110,64,2017,1,448.00
111,31,2018,3,430.00
112,54,2018,1,328.00
113,54,2017,1,276.00
114,65,2018,1,467.00
115,65,2017,1,426.00
