,province_id,year,types,score
0,12,2019,1,263.00
1,12,2017,1,256.00
2,12,2017,2,204.00
3,13,2019,2,455.00
4,13,2019,1,402.00
5,13,2018,2,422.00
6,13,2018,1,370.00
7,13,2017,2,360.00
8,13,2017,1,322.00
9,14,2019,2,387.00
10,14,2019,1,337.00
11,14,2018,2,358.00
12,14,2018,1,320.00
13,14,2017,2,330.00
14,14,2017,1,297.00
15,15,2019,2,353.00
16,15,2019,1,350.00
17,15,2018,2,368.00
18,15,2018,1,238.00
19,15,2017,2,341.00
20,15,2017,1,265.00
21,22,2019,1,359.00
22,22,2019,2,330.00
23,22,2018,1,361.00
24,22,2018,2,150.00
25,22,2017,1,240.00
26,32,2019,1,292.00
27,32,2019,2,230.00
28,32,2018,1,260.00
29,32,2018,2,228.00
30,32,2017,1,235.00
31,32,2017,2,209.00
32,33,2019,3,497.00
33,33,2018,3,490.00
34,33,2017,3,403.00
35,34,2019,2,496.00
36,34,2019,1,407.00
37,34,2018,2,474.00
38,34,2018,1,415.00
39,34,2017,2,420.00
40,34,2017,1,392.00
41,35,2019,2,418.00
42,35,2019,1,366.00
43,35,2018,2,378.95
44,35,2018,1,258.00
45,35,2017,2,331.00
46,35,2017,1,293.00
47,36,2019,2,423.00
48,36,2019,1,415.00
49,36,2018,2,401.00
50,36,2018,1,397.00
51,36,2017,1,395.00
52,36,2017,2,384.00
53,37,2019,2,498.00
54,37,2019,1,439.00
55,37,2018,2,472.00
56,37,2018,1,419.00
57,37,2017,2,400.00
58,37,2017,1,400.00
59,42,2019,2,412.00
60,42,2019,1,371.00
61,42,2018,2,408.00
62,42,2018,1,351.00
63,42,2017,2,371.00
64,42,2017,1,323.00
65,43,2019,2,481.00
66,43,2019,1,410.00
67,43,2018,2,459.00
68,43,2018,1,399.00
69,43,2017,2,432.00
70,43,2017,1,365.00
71,44,2019,2,431.00
72,44,2019,1,353.00
73,44,2018,2,420.00
74,44,2018,1,305.00
75,44,2017,2,374.00
76,44,2017,1,232.00
77,45,2019,1,263.00
78,45,2019,2,222.00
79,45,2018,2,344.00
80,45,2018,1,306.00
81,45,2017,2,296.00
82,45,2017,1,263.00
83,46,2019,2,517.00
84,46,2019,1,479.00
85,46,2018,1,481.00
86,46,2018,2,458.00
87,46,2017,2,486.00
88,46,2017,1,477.00
89,50,2019,1,397.00
90,50,2019,2,387.00
91,50,2018,1,258.00
92,50,2018,2,207.00
93,50,2017,1,236.00
94,50,2017,2,194.00
95,51,2019,2,428.00
96,51,2019,1,416.00
97,51,2018,2,440.00
98,51,2018,1,424.00
99,51,2017,2,404.00
100,51,2017,1,381.00
101,52,2019,2,422.00
102,52,2019,1,357.00
103,52,2018,2,425.00
104,52,2018,1,348.00
105,52,2017,2,413.00
106,52,2017,1,308.00
107,53,2019,1,413.00
108,53,2019,2,398.00
109,53,2018,2,482.00
110,53,2018,1,403.00
111,53,2017,2,430.00
112,53,2017,1,392.00
113,61,2019,2,450.00
114,61,2019,1,402.00
115,61,2018,1,367.00
116,61,2018,2,319.00
117,61,2017,2,385.00
118,61,2017,1,359.00
119,62,2019,1,364.00
120,62,2019,2,362.00
121,62,2018,1,377.09
122,62,2018,2,305.10
123,62,2017,2,379.00
124,62,2017,1,338.00
125,63,2019,2,346.00
126,63,2019,1,285.00
127,63,2018,1,272.06
128,63,2018,2,245.09
129,63,2017,2,312.00
130,63,2017,1,247.00
131,64,2019,2,417.00
132,64,2019,1,366.00
133,64,2018,2,399.00
134,64,2018,1,370.00
135,65,2019,2,369.00
136,65,2019,1,318.00
137,65,2018,2,340.00
138,65,2018,1,319.00
139,65,2017,2,322.00
140,65,2017,1,304.00
141,41,2018,2,410.00
142,41,2018,1,366.00
143,41,2017,2,361.00
144,41,2017,1,324.00
