,province_id,year,types,score
0,11,2019,1,551.00
1,11,2018,1,593.00
2,11,2017,1,606.00
3,12,2019,1,589.00
4,12,2019,2,505.00
5,12,2018,1,547.00
6,12,2018,2,533.00
7,12,2017,1,574.00
8,12,2017,2,507.00
9,13,2019,2,557.00
10,13,2019,1,553.00
11,13,2018,1,568.00
12,13,2018,2,562.00
13,13,2017,1,554.00
14,13,2017,2,527.00
15,14,2019,1,584.00
16,14,2019,2,529.00
17,14,2018,1,593.00
18,14,2018,2,533.00
19,14,2017,1,557.00
20,14,2017,2,504.00
21,15,2019,2,544.00
22,15,2019,1,492.00
23,15,2018,2,529.00
24,15,2018,1,522.00
25,15,2017,1,495.00
26,15,2017,2,493.00
27,21,2019,1,575.00
28,21,2018,1,575.00
29,21,2017,1,579.00
30,22,2019,1,603.00
31,22,2018,1,610.00
32,22,2017,1,592.00
33,23,2019,1,582.00
34,23,2019,2,483.00
35,23,2018,1,585.00
36,23,2018,2,448.00
37,23,2017,1,561.00
38,23,2017,2,466.00
39,32,2019,1,362.00
40,32,2018,1,353.00
41,32,2017,1,336.00
42,33,2019,3,602.00
43,33,2018,3,588.00
44,33,2017,3,578.00
45,34,2019,1,572.00
46,34,2018,1,578.00
47,34,2017,1,548.00
48,35,2019,2,529.00
49,35,2019,1,489.00
50,35,2018,2,518.00
51,35,2018,1,489.00
52,35,2017,2,436.00
53,35,2017,1,427.00
54,36,2019,1,581.00
55,36,2019,2,544.00
56,36,2018,1,588.00
57,36,2018,2,551.00
58,36,2017,1,554.00
59,36,2017,2,503.00
60,37,2019,1,581.00
61,37,2019,2,547.00
62,37,2018,1,595.00
63,37,2018,2,548.00
64,37,2017,1,555.00
65,37,2017,2,529.00
66,41,2019,1,599.00
67,41,2019,2,533.00
68,41,2018,1,598.00
69,41,2018,2,541.00
70,41,2017,1,570.00
71,41,2017,2,507.00
72,42,2019,1,574.00
73,42,2018,1,599.00
74,42,2017,1,572.00
75,43,2019,1,568.00
76,43,2018,1,583.00
77,43,2017,1,554.00
78,44,2019,1,539.00
79,44,2018,1,510.00
80,44,2017,1,484.00
81,45,2019,1,518.00
82,45,2018,2,512.00
83,45,2017,1,478.00
84,46,2019,1,668.00
85,46,2019,2,643.00
86,46,2018,1,658.00
87,46,2018,2,630.00
88,46,2017,1,645.00
89,46,2017,2,627.00
90,50,2019,1,602.00
91,50,2018,1,603.00
92,50,2017,1,572.00
93,51,2019,1,639.00
94,51,2019,2,529.00
95,51,2018,1,624.00
96,51,2018,2,542.00
97,51,2017,1,594.00
98,51,2017,2,521.00
99,52,2019,1,481.00
100,52,2018,1,494.00
101,52,2017,1,455.00
102,53,2019,1,621.00
103,53,2019,2,547.00
104,53,2018,1,626.00
105,53,2018,2,560.00
106,53,2017,1,582.00
107,53,2017,2,545.00
108,61,2019,1,592.00
109,61,2019,2,516.00
110,61,2018,1,591.00
111,61,2018,2,496.00
112,61,2017,1,573.00
113,61,2017,2,500.00
114,62,2019,1,563.00
115,62,2018,1,565.00
116,62,2017,1,543.00
117,63,2019,1,529.00
118,63,2018,1,510.00
119,64,2019,1,554.00
120,64,2019,2,522.00
121,64,2018,1,553.00
122,64,2018,2,509.00
123,64,2017,1,521.00
124,64,2017,2,492.00
125,65,2019,1,447.00
126,65,2018,1,502.00
127,65,2017,1,487.00
128,31,2018,3,439.00
