,province_id,year,types,score
0,14,2019,1,130.00
1,14,2019,2,130.00
2,33,2019,3,496.00
3,33,2018,3,490.00
4,33,2017,3,484.00
5,34,2019,2,374.00
6,34,2019,1,294.00
7,34,2018,2,310.00
8,34,2018,1,250.00
9,34,2017,2,233.00
10,34,2017,1,214.00
11,35,2019,1,313.00
12,35,2019,2,295.00
13,36,2019,2,308.00
14,36,2019,1,264.00
15,36,2018,2,287.00
16,36,2018,1,281.00
17,36,2017,1,296.00
18,36,2017,2,247.00
19,42,2019,1,200.00
20,42,2019,2,200.00
21,42,2018,2,376.00
22,42,2018,1,200.00
23,42,2017,1,248.00
24,42,2017,2,200.00
25,43,2019,2,200.00
26,43,2019,1,200.00
27,45,2019,1,324.00
28,45,2019,2,250.00
29,52,2019,2,333.00
30,52,2019,1,278.00
31,52,2018,2,323.00
32,52,2018,1,268.00
33,52,2017,2,342.00
34,52,2017,1,207.00
35,53,2019,2,336.00
36,53,2019,1,216.00
37,53,2018,2,401.00
38,53,2018,1,284.00
39,53,2017,2,321.00
40,53,2017,1,285.00
41,62,2019,1,160.00
42,62,2019,2,160.00
43,62,2017,2,180.00
44,62,2017,1,180.00
45,65,2019,2,206.00
46,32,2018,1,248.00
47,32,2018,2,228.00
48,32,2017,1,233.00
49,32,2017,2,209.00
50,41,2018,2,368.00
51,41,2017,2,315.00
52,41,2017,1,296.00
