,province_id,year,types,score
0,12,2019,2,466.00
1,12,2019,1,440.00
2,12,2018,2,474.00
3,12,2018,1,447.00
4,12,2017,2,435.00
5,12,2017,1,416.00
6,13,2019,2,512.00
7,13,2019,1,450.00
8,13,2018,2,502.00
9,13,2018,1,449.00
10,13,2017,2,460.00
11,13,2017,1,416.00
12,14,2019,2,469.00
13,14,2019,1,453.00
14,14,2018,2,476.00
15,14,2018,1,432.00
16,14,2017,2,452.00
17,14,2017,1,400.00
18,15,2019,2,474.00
19,15,2019,1,384.00
20,15,2018,2,442.00
21,15,2018,1,361.00
22,15,2017,2,416.00
23,15,2017,1,373.00
24,21,2019,2,526.00
25,21,2019,1,442.00
26,21,2018,2,510.00
27,21,2018,1,445.00
28,21,2017,2,479.00
29,21,2017,1,411.00
30,22,2019,2,459.00
31,22,2019,1,425.00
32,22,2018,2,434.00
33,22,2018,1,414.00
34,22,2017,2,445.00
35,22,2017,1,383.00
36,23,2019,2,446.00
37,23,2019,1,426.00
38,23,2018,2,419.00
39,23,2018,1,406.00
40,23,2017,2,420.00
41,23,2017,1,382.00
42,32,2019,1,321.00
43,32,2019,2,309.00
44,32,2018,2,306.00
45,32,2018,1,304.00
46,32,2017,2,287.00
47,32,2017,1,269.00
48,33,2019,3,548.00
49,33,2018,3,547.00
50,33,2017,3,524.00
51,34,2019,2,528.00
52,34,2019,1,455.00
53,34,2018,2,519.00
54,34,2018,1,461.00
55,34,2017,2,476.00
56,34,2017,1,435.00
57,35,2019,2,499.00
58,35,2019,1,430.00
59,35,2018,2,486.00
60,35,2018,1,422.00
61,35,2017,2,424.00
62,35,2017,1,373.00
63,36,2019,2,529.00
64,36,2019,1,482.00
65,36,2018,2,530.00
66,36,2018,1,478.00
67,36,2017,2,486.00
68,36,2017,1,442.00
69,37,2019,2,517.00
70,37,2019,1,467.00
71,37,2018,2,523.00
72,37,2018,1,462.00
73,37,2017,2,495.00
74,37,2017,1,446.00
75,41,2019,2,505.00
76,41,2019,1,468.00
77,41,2018,2,506.00
78,41,2018,1,455.00
79,41,2017,2,463.00
80,41,2017,1,433.00
81,42,2019,2,501.00
82,42,2019,1,454.00
83,42,2018,2,515.00
84,42,2018,1,451.00
85,42,2017,2,474.00
86,42,2017,1,414.00
87,43,2019,2,531.00
88,43,2019,1,460.00
89,43,2018,2,533.00
90,43,2018,1,457.00
91,43,2017,2,488.00
92,43,2017,1,432.00
93,44,2019,2,515.00
94,44,2019,1,447.00
95,44,2018,2,509.00
96,44,2018,1,438.00
97,44,2017,2,476.00
98,44,2017,1,425.00
99,45,2019,2,452.00
100,45,2019,1,418.00
101,45,2018,2,468.00
102,45,2018,1,401.00
103,45,2017,2,452.00
104,45,2017,1,378.00
105,46,2019,2,612.00
106,46,2019,1,559.00
107,46,2018,2,599.00
108,46,2018,1,559.00
109,46,2017,2,606.00
110,46,2017,1,560.00
111,50,2019,2,512.00
112,50,2019,1,484.00
113,50,2018,2,481.00
114,50,2018,1,463.00
115,50,2017,2,486.00
116,50,2017,1,443.00
117,51,2019,2,509.00
118,51,2019,1,502.00
119,51,2018,2,525.00
120,51,2018,1,498.00
121,51,2017,2,507.00
122,51,2017,1,446.00
123,52,2019,2,491.00
124,52,2019,1,413.00
125,52,2018,2,518.00
126,52,2018,1,420.00
127,52,2017,2,494.00
128,52,2017,1,394.00
129,53,2019,2,522.00
130,53,2019,1,471.00
131,53,2018,2,532.00
132,53,2018,1,468.00
133,53,2017,2,501.00
134,53,2017,1,441.00
135,61,2019,2,488.00
136,61,2019,1,445.00
137,61,2018,2,474.00
138,61,2018,1,433.00
139,61,2017,2,462.00
140,61,2017,1,404.00
141,62,2019,2,486.00
142,62,2019,1,438.00
143,62,2018,2,460.00
144,62,2018,1,444.00
145,62,2017,2,463.00
146,62,2017,1,413.00
147,63,2019,2,469.00
148,63,2019,1,385.00
149,63,2018,2,436.00
150,63,2018,1,372.00
151,63,2017,2,421.00
152,63,2017,1,356.00
153,64,2019,2,512.00
154,64,2019,1,428.00
155,64,2018,2,498.00
156,64,2017,2,487.00
157,65,2017,2,436.00
158,65,2017,1,396.00
