,province_id,year,types,score
0,14,2019,1,130.00
1,14,2019,2,130.00
2,14,2018,1,150.00
3,14,2018,2,150.00
4,34,2019,2,328.00
5,34,2019,1,275.00
6,36,2019,2,160.00
7,36,2019,1,160.00
8,36,2018,2,160.00
9,36,2018,1,160.00
10,36,2017,2,180.00
11,36,2017,1,180.00
12,37,2019,2,331.00
13,37,2019,1,322.00
14,37,2018,2,288.00
15,37,2018,1,287.00
16,37,2017,1,196.00
17,37,2017,2,190.00
18,42,2019,1,150.00
19,42,2019,2,150.00
20,42,2018,1,150.00
21,42,2018,2,150.00
22,42,2017,1,150.00
23,42,2017,2,150.00
24,43,2019,2,200.00
25,43,2019,1,200.00
26,43,2018,2,200.00
27,43,2018,1,200.00
28,43,2017,2,200.00
29,43,2017,1,200.00
30,45,2019,2,296.00
31,45,2019,1,206.00
32,50,2019,1,392.00
33,51,2019,2,248.00
34,51,2019,1,150.00
35,51,2018,2,234.00
36,51,2018,1,180.00
37,51,2017,2,231.00
38,51,2017,1,229.00
39,52,2019,2,311.00
40,52,2019,1,180.00
41,52,2018,2,312.00
42,52,2018,1,204.00
43,52,2017,1,204.00
44,53,2019,2,295.00
45,53,2019,1,277.00
46,53,2018,2,394.00
47,62,2019,2,160.00
48,62,2019,1,160.00
49,64,2019,2,252.00
50,64,2019,1,222.00
51,64,2018,2,286.00
52,64,2018,1,225.00
53,64,2017,2,269.00
54,64,2017,1,204.00
55,41,2018,1,290.00
56,41,2018,2,200.00
57,65,2017,2,212.00
58,65,2017,1,210.00
