,province_id,year,types,score
0,14,2019,1,130.00
1,14,2019,2,130.00
2,14,2018,1,150.00
3,14,2018,2,150.00
4,14,2017,2,130.00
5,14,2017,1,130.00
6,15,2019,33,194.00
7,15,2019,2,168.00
8,15,2019,1,162.00
9,15,2019,32,144.00
10,15,2018,33,170.00
11,15,2018,1,167.00
12,15,2018,2,160.00
13,15,2018,32,145.00
14,15,2017,1,160.00
15,15,2017,2,160.00
16,52,2019,2,379.00
17,52,2018,1,252.00
18,52,2017,2,375.00
19,52,2017,1,221.00
20,53,2019,2,366.00
21,53,2018,2,420.00
22,53,2017,2,320.00
23,53,2017,1,258.00
24,54,2017,1,316.00
25,54,2017,2,249.00
