,province_id,year,types,score
0,13,2019,2,220.00
1,13,2019,1,200.00
2,21,2019,2,327.00
3,21,2019,1,203.00
4,22,2019,2,261.00
5,22,2019,1,209.00
6,23,2019,2,230.00
7,23,2019,1,209.00
8,23,2018,2,164.00
9,23,2018,1,162.00
10,23,2017,2,167.00
11,23,2017,1,162.00
12,34,2019,2,316.00
13,37,2019,1,234.00
14,37,2019,2,175.00
15,42,2019,1,200.00
16,42,2019,2,200.00
17,42,2018,1,200.00
18,42,2018,2,200.00
19,51,2019,1,150.00
20,51,2019,2,150.00
21,62,2019,1,160.00
22,62,2019,2,160.00
23,62,2017,2,222.00
24,62,2017,1,180.00
25,41,2018,2,304.00
26,41,2018,1,243.00
27,41,2017,1,212.00
