,province_id,year,types,score
0,13,2019,1,200.00
1,13,2017,1,200.00
2,14,2019,1,130.00
3,14,2018,1,150.00
4,14,2017,1,130.00
5,21,2019,1,158.00
6,21,2019,2,156.00
7,21,2018,2,307.00
8,21,2018,1,180.00
9,21,2017,2,207.00
10,21,2017,1,185.00
11,22,2019,1,173.00
12,23,2019,2,242.00
13,23,2019,1,202.00
14,23,2018,2,199.00
15,51,2019,1,150.00
16,51,2018,2,190.00
17,51,2018,1,180.00
18,51,2017,1,180.00
19,53,2019,2,388.00
20,53,2019,1,277.00
21,53,2018,2,363.00
22,53,2018,1,248.00
23,53,2017,1,232.00
24,62,2019,1,160.00
25,62,2017,1,180.00
26,41,2018,1,287.00
27,52,2017,1,258.00
28,64,2017,1,206.00
