,province_id,year,types,score
0,13,2019,1,285.00
1,13,2019,2,220.00
2,13,2018,2,329.00
3,13,2018,1,200.00
4,13,2017,1,207.00
5,13,2017,2,200.00
6,14,2019,1,130.00
7,14,2019,2,130.00
8,14,2018,1,150.00
9,14,2018,2,150.00
10,14,2017,1,130.00
11,14,2017,2,130.00
12,23,2019,1,252.00
13,23,2019,2,217.00
14,33,2019,3,496.00
15,33,2018,3,490.00
16,33,2017,3,490.00
17,34,2019,2,389.00
18,34,2019,1,280.00
19,34,2018,2,357.00
20,34,2018,1,313.00
21,34,2017,2,264.00
22,34,2017,1,203.00
23,35,2019,1,250.00
24,36,2019,2,333.00
25,36,2019,1,327.00
26,36,2018,2,334.00
27,36,2018,1,320.00
28,36,2017,1,251.00
29,36,2017,2,180.00
30,37,2019,2,406.00
31,37,2019,1,348.00
32,37,2018,1,350.00
33,37,2018,2,313.00
34,37,2017,2,272.00
35,37,2017,1,241.00
36,42,2019,1,200.00
37,42,2019,2,200.00
38,42,2018,1,200.00
39,42,2018,2,200.00
40,42,2017,1,200.00
41,42,2017,2,200.00
42,43,2019,1,319.00
43,43,2019,2,200.00
44,43,2018,2,334.00
45,43,2018,1,200.00
46,43,2017,1,266.00
47,43,2017,2,216.00
48,45,2019,1,342.00
49,45,2018,2,271.00
50,45,2017,1,294.00
51,45,2017,2,276.00
52,52,2019,2,421.00
53,52,2019,1,279.00
54,53,2019,2,357.00
55,61,2019,1,244.00
56,65,2019,1,248.00
57,41,2018,1,344.00
58,41,2018,2,307.00
59,41,2017,1,323.00
