,province_id,year,types,score
0,34,2019,1,268.00
1,34,2019,2,229.00
2,34,2018,1,250.00
3,34,2018,2,232.00
4,34,2017,2,223.00
5,34,2017,1,218.00
6,43,2019,2,320.00
7,43,2019,1,288.00
8,43,2018,2,321.00
9,43,2018,1,282.00
10,43,2017,2,273.00
11,43,2017,1,249.00
12,44,2019,2,357.00
13,44,2019,1,163.00
14,44,2018,2,318.00
15,44,2018,1,207.00
16,44,2017,1,233.00
17,44,2017,2,222.00
18,51,2019,1,150.00
19,51,2019,2,150.00
20,51,2018,2,190.00
21,51,2018,1,180.00
22,51,2017,2,190.00
23,51,2017,1,180.00
24,52,2019,2,340.00
25,52,2019,1,235.00
26,52,2018,2,283.00
27,52,2018,1,213.00
28,52,2017,2,226.00
29,52,2017,1,205.00
